label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
volumeup,0.38602131605148315,0.5869525671005249,4.0378256471740315e-07,0.4181762933731079,0.5779685378074646,-0.019074123352766037,0.4382251799106598,0.562627375125885,-0.03427333012223244,0.4373018145561218,0.5419210195541382,-0.049564290791749954,0.4287974238395691,0.5221648216247559,-0.06374571472406387,0.45059579610824585,0.4901130795478821,-0.029199611395597458,0.45569494366645813,0.4293479323387146,-0.05391881987452507,0.4552193284034729,0.389526903629303,-0.06946177035570145,0.4533643424510956,0.35448157787323,-0.07799062877893448,0.4246954321861267,0.479613333940506,-0.032878126949071884,0.4301213026046753,0.41832709312438965,-0.0586107075214386,0.43393728137016296,0.3778795599937439,-0.07203644514083862,0.43593406677246094,0.3438710570335388,-0.0771917849779129,0.3992183208465576,0.48506346344947815,-0.038002774119377136,0.40143048763275146,0.489491730928421,-0.06519211828708649,0.4088810384273529,0.520437479019165,-0.06731582432985306,0.4129525125026703,0.5430121421813965,-0.060875263065099716,0.3757777214050293,0.50271075963974,-0.04489336162805557,0.38424819707870483,0.5120293498039246,-0.06215071305632591,0.39191117882728577,0.5373585224151611,-0.05857235565781593,0.3958975076675415,0.5551943778991699,-0.050813302397727966
volumeup,0.3880925178527832,0.5821021795272827,3.742024148323253e-07,0.42234891653060913,0.5731602907180786,-0.01994708739221096,0.445599228143692,0.5551770329475403,-0.03601006790995598,0.44611096382141113,0.5327998995780945,-0.05188635364174843,0.43461158871650696,0.5145812034606934,-0.06688295304775238,0.45237722992897034,0.4827556014060974,-0.034860651940107346,0.4564560651779175,0.4223441183567047,-0.0616595521569252,0.455654114484787,0.38292771577835083,-0.0776064395904541,0.4540703594684601,0.34814149141311646,-0.0862581729888916,0.42684900760650635,0.47540396451950073,-0.038880497217178345,0.43287771940231323,0.4139854609966278,-0.06699351221323013,0.4387470483779907,0.3714761734008789,-0.08001210540533066,0.44308462738990784,0.3366556763648987,-0.08455740660429001,0.40156519412994385,0.4832586944103241,-0.04432986304163933,0.403910756111145,0.4905286133289337,-0.07295133918523788,0.40894806385040283,0.5210956931114197,-0.07453306764364243,0.41192594170570374,0.5433299541473389,-0.06735355406999588,0.37878283858299255,0.5027399063110352,-0.051630400121212006,0.38763827085494995,0.5171308517456055,-0.06869115680456161,0.393998920917511,0.5396066904067993,-0.06519635766744614,0.3978279232978821,0.5540820360183716,-0.05771050229668617
volumeup,0.4174562692642212,0.5628054141998291,3.313888612410665e-07,0.4552007019519806,0.5364372134208679,-0.0060837240889668465,0.4762423038482666,0.5061148405075073,-0.010153626091778278,0.4800065755844116,0.4774972200393677,-0.016870515421032906,0.4792984127998352,0.4572019875049591,-0.023020049557089806,0.48339444398880005,0.4421766996383667,-0.00077310751657933,0.49810922145843506,0.400515615940094,-0.011895331554114819,0.5034725069999695,0.367083877325058,-0.02118847891688347,0.5053343176841736,0.3376360535621643,-0.027032051235437393,0.4608112871646881,0.43709883093833923,-0.007043799851089716,0.4706341028213501,0.3893001079559326,-0.01879347674548626,0.4768359065055847,0.35072043538093567,-0.028681563213467598,0.48031795024871826,0.318781316280365,-0.033855389803647995,0.43730613589286804,0.4448223114013672,-0.014682368375360966,0.4524384140968323,0.43731454014778137,-0.03127921372652054,0.46345585584640503,0.45900237560272217,-0.035573773086071014,0.4672451615333557,0.47818297147750854,-0.03333485871553421,0.41369643807411194,0.46418410539627075,-0.02307039313018322,0.43356192111968994,0.4625064730644226,-0.033662449568510056,0.4438633620738983,0.47817257046699524,-0.03214743733406067,0.4479195475578308,0.49304234981536865,-0.027577586472034454
volumeup,0.44010820984840393,0.5429370999336243,2.1918357617778383e-07,0.48133477568626404,0.5252223014831543,-0.008494425565004349,0.5079976916313171,0.49934303760528564,-0.016040347516536713,0.5162087678909302,0.47487932443618774,-0.025153586640954018,0.5161150097846985,0.4531760811805725,-0.03473863750696182,0.5018341541290283,0.41224661469459534,-0.007103782147169113,0.5152056217193604,0.369279682636261,-0.018487924709916115,0.5254976749420166,0.3366200923919678,-0.029096683487296104,0.532802164554596,0.3102955222129822,-0.03732260689139366,0.4790913462638855,0.41162896156311035,-0.011329556815326214,0.4933098554611206,0.3920755088329315,-0.026400838047266006,0.5048316121101379,0.4116242229938507,-0.036371342837810516,0.5089770555496216,0.43179869651794434,-0.041451409459114075,0.4571421146392822,0.4234078526496887,-0.016532795503735542,0.4739273488521576,0.4166910648345947,-0.030650829896330833,0.48803532123565674,0.43355053663253784,-0.032556649297475815,0.49347007274627686,0.44990360736846924,-0.03175298869609833,0.43572819232940674,0.4455258548259735,-0.022750893607735634,0.4548392593860626,0.44105300307273865,-0.03283476456999779,0.4687059223651886,0.45256277918815613,-0.0319305881857872,0.4760734438896179,0.46323370933532715,-0.029354583472013474
volumeup,0.46385282278060913,0.5231702923774719,3.7049608181405347e-07,0.5046262741088867,0.5018157362937927,-0.00830946397036314,0.5301938652992249,0.46860045194625854,-0.01370328851044178,0.5402107238769531,0.436772882938385,-0.020716343075037003,0.5430079698562622,0.40942874550819397,-0.027643848210573196,0.524105429649353,0.3928889334201813,-0.0068298219703137875,0.5410419702529907,0.3450242280960083,-0.021143563091754913,0.5519384741783142,0.3106849193572998,-0.03228713944554329,0.5604451894760132,0.2836177349090576,-0.03912205249071121,0.5018892288208008,0.39169979095458984,-0.012745523825287819,0.5198820233345032,0.3399183750152588,-0.027134252712130547,0.5349577069282532,0.30681896209716797,-0.037768736481666565,0.5477527976036072,0.2819158136844635,-0.0438237190246582,0.47988927364349365,0.4016335606575012,-0.020218580961227417,0.5036935806274414,0.3798007369041443,-0.03763094171881676,0.5222461223602295,0.3890196979045868,-0.042220983654260635,0.5343628525733948,0.40192729234695435,-0.04156440496444702,0.45814278721809387,0.42305988073349,-0.02863415889441967,0.48325836658477783,0.4097091555595398,-0.040908269584178925,0.5012972950935364,0.40847453474998474,-0.04129942134022713,0.5144374370574951,0.4099772572517395,-0.03903831169009209
volumeup,0.48822706937789917,0.5005014538764954,4.512897646691272e-07,0.5245711803436279,0.4875655174255371,-0.016055617481470108,0.5487298369407654,0.4666486084461212,-0.028560899198055267,0.5610073804855347,0.44882240891456604,-0.04221963509917259,0.5702365040779114,0.43404704332351685,-0.05545169487595558,0.5558122396469116,0.37278205156326294,-0.017651649191975594,0.5695616602897644,0.3171001672744751,-0.036790281534194946,0.5744701027870178,0.2769216299057007,-0.050329748541116714,0.5770055651664734,0.24282674491405487,-0.05862409248948097,0.5310512185096741,0.3670322000980377,-0.02357475273311138,0.5448110699653625,0.30332037806510925,-0.04309854656457901,0.5567095279693604,0.2579316198825836,-0.05706818401813507,0.5667414665222168,0.22133617103099823,-0.06485172361135483,0.5047411918640137,0.37667471170425415,-0.03145071119070053,0.5219103097915649,0.35173484683036804,-0.05578542873263359,0.5423569679260254,0.37116435170173645,-0.06312344968318939,0.5561096668243408,0.39058756828308105,-0.0623701773583889,0.4783121943473816,0.39985206723213196,-0.040583834052085876,0.4960956275463104,0.3893166184425354,-0.05806026980280876,0.5125131011009216,0.398771733045578,-0.05909224972128868,0.523932933807373,0.40738803148269653,-0.05610223114490509
volumeup,0.49477702379226685,0.49184364080429077,4.697593851687998e-07,0.5303300023078918,0.48517853021621704,-0.022279007360339165,0.5570089817047119,0.4686412215232849,-0.03931615501642227,0.5673614740371704,0.4560549557209015,-0.05665271729230881,0.5717536211013794,0.4454305171966553,-0.0732901468873024,0.5624201893806458,0.36072373390197754,-0.028209252282977104,0.5721237659454346,0.2957610487937927,-0.052065689116716385,0.5737926363945007,0.25213462114334106,-0.06783229857683182,0.5723448991775513,0.21431025862693787,-0.07714506983757019,0.53656405210495,0.356671541929245,-0.03411068767309189,0.5492827296257019,0.284916490316391,-0.058567024767398834,0.5578299760818481,0.23460662364959717,-0.07349447160959244,0.5632207989692688,0.19195422530174255,-0.08101943880319595,0.5085193514823914,0.36998608708381653,-0.04250449314713478,0.5221602320671082,0.34677955508232117,-0.07222843170166016,0.5384512543678284,0.37709492444992065,-0.07824630290269852,0.5487151741981506,0.40354421734809875,-0.07463935762643814,0.480173259973526,0.3957419991493225,-0.05284370481967926,0.4958958923816681,0.3863590657711029,-0.07306753098964691,0.5101669430732727,0.3975491225719452,-0.07314372062683105,0.519700825214386,0.40579721331596375,-0.06872446835041046
volumeup,0.49219781160354614,0.494177907705307,4.339505323969206e-07,0.5297234654426575,0.4851759076118469,-0.020625898614525795,0.5609846711158752,0.46637243032455444,-0.03719627857208252,0.5740885734558105,0.455170214176178,-0.0544024333357811,0.5795415639877319,0.447862446308136,-0.07093444466590881,0.5620743036270142,0.3616369068622589,-0.0281840767711401,0.5726937055587769,0.2985059320926666,-0.05160745233297348,0.5749276280403137,0.257499635219574,-0.0670495331287384,0.5749471187591553,0.22087065875530243,-0.07633265852928162,0.5345161557197571,0.3561481237411499,-0.03515983372926712,0.5480809211730957,0.28265029191970825,-0.05954062193632126,0.5591418743133545,0.23382750153541565,-0.07416272908449173,0.5660896301269531,0.19331757724285126,-0.08154105395078659,0.5058910846710205,0.3683450520038605,-0.04433977231383324,0.5241193771362305,0.34629055857658386,-0.0733451396226883,0.5418574810028076,0.37772083282470703,-0.07901370525360107,0.5508841276168823,0.4046083688735962,-0.075502909719944,0.4783121943473816,0.39336031675338745,-0.05544313043355942,0.4987480044364929,0.385177880525589,-0.07398979365825653,0.514000654220581,0.39683541655540466,-0.07343117892742157,0.5227821469306946,0.4056268632411957,-0.06906731426715851
volumeup,0.5284863710403442,0.4741271436214447,4.559243222956866e-07,0.5670674443244934,0.46227002143859863,-0.018055496737360954,0.5951794981956482,0.4398650527000427,-0.030592679977416992,0.6024097800254822,0.41677385568618774,-0.04445280507206917,0.5959101319313049,0.3956542909145355,-0.057157691568136215,0.6048369407653809,0.3358440101146698,-0.013226469978690147,0.6146273016929626,0.27589190006256104,-0.031207721680402756,0.6181948781013489,0.23435600101947784,-0.04419129714369774,0.6201928853988647,0.19917939603328705,-0.051803216338157654,0.5792458057403564,0.3288332223892212,-0.019046997651457787,0.5926564335823059,0.25553494691848755,-0.037071194499731064,0.6027441024780273,0.20777034759521484,-0.049795929342508316,0.6105461120605469,0.169168159365654,-0.05601876229047775,0.5504457354545593,0.33774450421333313,-0.02734740823507309,0.5678601861000061,0.30722594261169434,-0.05393277853727341,0.5790384411811829,0.3428545296192169,-0.05980929732322693,0.582836389541626,0.37487396597862244,-0.05582578107714653,0.5211449265480042,0.3604969382286072,-0.03714606165885925,0.542068600654602,0.3503305912017822,-0.05688009411096573,0.554841935634613,0.3769834339618683,-0.056237928569316864,0.559237539768219,0.40084710717201233,-0.050412364304065704
volumeup,0.5493415594100952,0.46536749601364136,4.256544627878611e-07,0.5886916518211365,0.45873165130615234,-0.020166901871562004,0.6258226037025452,0.44008350372314453,-0.034879788756370544,0.6350458264350891,0.4131140112876892,-0.050460465252399445,0.6223203539848328,0.3902752995491028,-0.06527642160654068,0.624231219291687,0.3200439214706421,-0.020965958014130592,0.635909914970398,0.2549128830432892,-0.04220234230160713,0.6389715075492859,0.21252264082431793,-0.057200562208890915,0.6394162178039551,0.17591296136379242,-0.06624490767717361,0.5965006351470947,0.31446343660354614,-0.02777010202407837,0.6140294075012207,0.24027583003044128,-0.04948616027832031,0.6243630051612854,0.18927499651908875,-0.06460841745138168,0.629496693611145,0.147409588098526,-0.0729127749800682,0.5667042136192322,0.32682982087135315,-0.03679642081260681,0.5897465944290161,0.2916563153266907,-0.06589607149362564,0.6037290096282959,0.3284126818180084,-0.07272189855575562,0.6081748604774475,0.36325424909591675,-0.06980356574058533,0.5363959074020386,0.3533692955970764,-0.047447819262742996,0.5614689588546753,0.3411261737346649,-0.0692971870303154,0.5756579637527466,0.36730530858039856,-0.06995385140180588,0.5809486508369446,0.3918646275997162,-0.06535682082176208
volumeup,0.5639529228210449,0.451954185962677,4.077452615547372e-07,0.6058638691902161,0.4473593831062317,-0.01857905089855194,0.6419156789779663,0.43040552735328674,-0.032089054584503174,0.654662549495697,0.407820463180542,-0.046904295682907104,0.647817850112915,0.3801323473453522,-0.060675572603940964,0.64316725730896,0.30964791774749756,-0.01694418303668499,0.6551165580749512,0.24818435311317444,-0.036786194890737534,0.658366858959198,0.20878823101520538,-0.05067605525255203,0.6586843729019165,0.1736537516117096,-0.0588572658598423,0.616549015045166,0.3027357757091522,-0.02403031475841999,0.634092390537262,0.2264990210533142,-0.044190164655447006,0.6448197960853577,0.17683357000350952,-0.05811401084065437,0.6505494713783264,0.1358335316181183,-0.0652502253651619,0.5870739221572876,0.31429436802864075,-0.0334230437874794,0.6120627522468567,0.28072401881217957,-0.06262426823377609,0.622856616973877,0.3200700283050537,-0.06903699785470963,0.6244694590568542,0.35468074679374695,-0.06514165550470352,0.5574126839637756,0.34072020649909973,-0.044238194823265076,0.5824192762374878,0.3337000906467438,-0.06682481616735458,0.5940389633178711,0.3626708686351776,-0.0674542784690857,0.596552312374115,0.3885881006717682,-0.06217588856816292
volumeup,0.5618088245391846,0.45651111006736755,3.674998083624814e-07,0.6049882769584656,0.45360812544822693,-0.018655844032764435,0.6432756781578064,0.433253675699234,-0.032132942229509354,0.6552812457084656,0.40667787194252014,-0.047068800777196884,0.6428126096725464,0.37970787286758423,-0.06100030988454819,0.6435481905937195,0.31251347064971924,-0.017452478408813477,0.6564103364944458,0.2525394558906555,-0.03724109008908272,0.6602210402488708,0.21426372230052948,-0.051323700696229935,0.6616675853729248,0.17922338843345642,-0.060267623513936996,0.6163041591644287,0.3049624562263489,-0.025138825178146362,0.6343653202056885,0.22926878929138184,-0.04684071987867355,0.6463050246238708,0.1798279881477356,-0.061887506395578384,0.6529509425163269,0.13693368434906006,-0.07011634111404419,0.5863834023475647,0.31541886925697327,-0.0350642055273056,0.6117848753929138,0.27753108739852905,-0.0663619190454483,0.6241017580032349,0.3204660415649414,-0.07299771159887314,0.6260942220687866,0.3564474284648895,-0.06920716166496277,0.5571497678756714,0.3408856987953186,-0.046416424214839935,0.5849743485450745,0.3335767686367035,-0.07056370377540588,0.5969487428665161,0.36345425248146057,-0.07194948941469193,0.5992173552513123,0.38931310176849365,-0.06747905164957047
volumeup,0.5787070393562317,0.44649261236190796,3.6367799793879385e-07,0.6211901307106018,0.44174420833587646,-0.017523551359772682,0.6590315103530884,0.42283594608306885,-0.03024926409125328,0.673014223575592,0.3983416259288788,-0.044336337596178055,0.6651651263237,0.3717825412750244,-0.056957025080919266,0.6598393321037292,0.3030770421028137,-0.015378886833786964,0.6722659468650818,0.23956096172332764,-0.03438301384449005,0.6747315526008606,0.19838884472846985,-0.04793930426239967,0.6747447848320007,0.1610320657491684,-0.056356754153966904,0.6327704191207886,0.294327974319458,-0.02254817821085453,0.6489111185073853,0.21803125739097595,-0.04263754561543465,0.6594939827919006,0.16744302213191986,-0.056448910385370255,0.6659533977508545,0.12488903105258942,-0.06381246447563171,0.6039679646492004,0.3037966787815094,-0.03187987953424454,0.6294975876808167,0.2711331844329834,-0.060392335057258606,0.6412233710289001,0.30930662155151367,-0.06630890816450119,0.6434755921363831,0.3433351218700409,-0.06259670108556747,0.5756217837333679,0.3281097412109375,-0.04279427230358124,0.6027114391326904,0.325490266084671,-0.06507609039545059,0.6144156455993652,0.3539162278175354,-0.06629163026809692,0.6172918081283569,0.37861108779907227,-0.061770301312208176
volumeup,0.5777700543403625,0.4486955404281616,3.5985027579954476e-07,0.6201901435852051,0.44525468349456787,-0.018619326874613762,0.6589136123657227,0.423382043838501,-0.032026808708906174,0.6736742258071899,0.3962039351463318,-0.046779077500104904,0.6617277264595032,0.3691810369491577,-0.06025857850909233,0.6598572731018066,0.30382728576660156,-0.01868595741689205,0.6724866628646851,0.23911267518997192,-0.03798303380608559,0.6752668619155884,0.19640511274337769,-0.051979001611471176,0.6758443117141724,0.15795965492725372,-0.06116662546992302,0.6324065327644348,0.2960921823978424,-0.026073506101965904,0.6501631140708923,0.22135120630264282,-0.04755294695496559,0.6620809435844421,0.17022448778152466,-0.06250597536563873,0.6682106256484985,0.1281462013721466,-0.07097010314464569,0.6033706068992615,0.30586379766464233,-0.03549421578645706,0.6309738159179688,0.2691878080368042,-0.06488944590091705,0.6442811489105225,0.30874958634376526,-0.07112450897693634,0.6466399431228638,0.3439715802669525,-0.06795862317085266,0.5758967399597168,0.33001235127449036,-0.046614665538072586,0.6068404912948608,0.3256620168685913,-0.06944601982831955,0.6178906559944153,0.35397887229919434,-0.07121358066797256,0.6191932559013367,0.3790011703968048,-0.06746334582567215
volumeup,0.6020129323005676,0.4327099323272705,3.939879604786256e-07,0.6468330025672913,0.4260815382003784,-0.01631912775337696,0.6887664198875427,0.40316081047058105,-0.029002929106354713,0.7072051763534546,0.3763503432273865,-0.04349825158715248,0.6941340565681458,0.3520224094390869,-0.0566711388528347,0.6862161159515381,0.2863650619983673,-0.013721203431487083,0.7001264095306396,0.22039660811424255,-0.03285122662782669,0.7030991315841675,0.17807652056217194,-0.046364907175302505,0.7031990885734558,0.1419191062450409,-0.05473806709051132,0.6586226224899292,0.2792614698410034,-0.021850233897566795,0.6763854026794434,0.20118996500968933,-0.04335404932498932,0.6874580979347229,0.1523631364107132,-0.057536106556653976,0.6934859156608582,0.11269991099834442,-0.06452252715826035,0.6299998760223389,0.2893362045288086,-0.03216511756181717,0.6617326736450195,0.25118523836135864,-0.06221996620297432,0.6764273047447205,0.29243332147598267,-0.06793000549077988,0.680230975151062,0.32852673530578613,-0.06342621147632599,0.6036586761474609,0.3136059045791626,-0.043911807239055634,0.6367630958557129,0.3075493574142456,-0.06714065372943878,0.6512387990951538,0.3348838686943054,-0.06859028339385986,0.6562845706939697,0.3576265573501587,-0.06397757679224014
volumeup,0.61329185962677,0.425167441368103,3.5097724548904807e-07,0.6551923155784607,0.418209969997406,-0.014233393594622612,0.6947593688964844,0.39591020345687866,-0.026327060535550117,0.7144243717193604,0.37272658944129944,-0.040684036910533905,0.7051568627357483,0.34371519088745117,-0.05382813885807991,0.6950521469116211,0.2815629541873932,-0.014248787425458431,0.7099551558494568,0.2173445075750351,-0.03212845325469971,0.7138385772705078,0.17673242092132568,-0.04508998990058899,0.7150470614433289,0.13879211246967316,-0.05372145026922226,0.6687808036804199,0.27477577328681946,-0.02348972111940384,0.6887542009353638,0.19680532813072205,-0.04398823902010918,0.7003573775291443,0.14861205220222473,-0.05773242563009262,0.7064955830574036,0.10691748559474945,-0.0652896985411644,0.6409943699836731,0.285101056098938,-0.03452930971980095,0.6741564273834229,0.24546027183532715,-0.06367328763008118,0.687251091003418,0.28656068444252014,-0.06911586970090866,0.6894077658653259,0.32134872674942017,-0.0652688518166542,0.6154108643531799,0.3102905750274658,-0.04675989970564842,0.6507054567337036,0.3022781312465668,-0.06968893855810165,0.6659413576126099,0.3304504156112671,-0.07110512256622314,0.6707198619842529,0.35484960675239563,-0.06704999506473541
volumeup,0.6200620532035828,0.41854605078697205,3.4431940321155707e-07,0.6616125702857971,0.4128325581550598,-0.014377519488334656,0.701308012008667,0.39011088013648987,-0.026115329936146736,0.7225862145423889,0.36650338768959045,-0.04000770300626755,0.7151305079460144,0.3354014754295349,-0.052767809480428696,0.7021989822387695,0.27841973304748535,-0.014684236608445644,0.718073308467865,0.2128286361694336,-0.03160051256418228,0.7226665019989014,0.17202556133270264,-0.04377021640539169,0.7246785759925842,0.13423435389995575,-0.05199910327792168,0.676979124546051,0.27096250653266907,-0.023488083854317665,0.6975606083869934,0.1917266994714737,-0.04289587587118149,0.7093164920806885,0.1442587822675705,-0.056699879467487335,0.7158733010292053,0.10336875915527344,-0.06462497264146805,0.650199830532074,0.2804933786392212,-0.03396180272102356,0.6828837990760803,0.23873260617256165,-0.062244728207588196,0.6973851919174194,0.27747634053230286,-0.06902724504470825,0.7012619972229004,0.31099793314933777,-0.06656857579946518,0.6255927085876465,0.3046884536743164,-0.04549463093280792,0.6613686680793762,0.29444020986557007,-0.06830627471208572,0.6770071983337402,0.32301339507102966,-0.0706036314368248,0.682051956653595,0.34894227981567383,-0.06743863970041275
volumeup,0.6304970383644104,0.41399434208869934,3.39375162639044e-07,0.6705725193023682,0.4070572853088379,-0.014198648743331432,0.7101458311080933,0.38400405645370483,-0.02606945112347603,0.7311293482780457,0.3601258397102356,-0.040075767785310745,0.7229843139648438,0.33084654808044434,-0.05299918353557587,0.7093374133110046,0.27059510350227356,-0.015340901911258698,0.7247380614280701,0.2056155800819397,-0.03257771208882332,0.7293846607208252,0.164512500166893,-0.04470527917146683,0.7314130663871765,0.12669026851654053,-0.052810098975896835,0.683716893196106,0.2638845443725586,-0.024497615173459053,0.7040711045265198,0.1849900186061859,-0.04409957677125931,0.7158863544464111,0.13892383873462677,-0.05696260929107666,0.7226139903068542,0.09922388195991516,-0.0640595480799675,0.6571272015571594,0.27435702085494995,-0.03534780442714691,0.6918150186538696,0.2343488335609436,-0.06413941830396652,0.7052521109580994,0.274692565202713,-0.07012403011322021,0.7080854177474976,0.3083515465259552,-0.0669407844543457,0.6330928802490234,0.29948052763938904,-0.047264207154512405,0.6697818636894226,0.2907419502735138,-0.07065645605325699,0.6855601668357849,0.32061246037483215,-0.07279600948095322,0.6909691095352173,0.3466888964176178,-0.06934036314487457
volumeup,0.6286262273788452,0.4145418405532837,3.419341112476104e-07,0.6708457469940186,0.40936294198036194,-0.014473509974777699,0.7125378251075745,0.38572025299072266,-0.02651381306350231,0.7350789308547974,0.35902705788612366,-0.04067104309797287,0.7227799892425537,0.33226096630096436,-0.05362487956881523,0.7089112401008606,0.2741850018501282,-0.015727508813142776,0.7251013517379761,0.20950785279273987,-0.03283774480223656,0.7295206785202026,0.16858075559139252,-0.044444963335990906,0.7306626439094543,0.1308993697166443,-0.05230160430073738,0.6825672388076782,0.2655688226222992,-0.024940939620137215,0.7038559317588806,0.18489766120910645,-0.04491858929395676,0.7171717882156372,0.13851726055145264,-0.05754687637090683,0.7243364453315735,0.09850934147834778,-0.06432182341814041,0.655805230140686,0.27374765276908875,-0.03577776625752449,0.6912867426872253,0.23121826350688934,-0.06517058610916138,0.7072546482086182,0.2734745740890503,-0.07090288400650024,0.7111124396324158,0.30886855721473694,-0.06740926951169968,0.6327537298202515,0.29656001925468445,-0.04778110608458519,0.6710523962974548,0.28992635011672974,-0.07175105810165405,0.6861924529075623,0.3223632574081421,-0.07419348508119583,0.6902092695236206,0.35057559609413147,-0.07090672850608826
volumeup,0.6284385323524475,0.41473740339279175,3.421818348670058e-07,0.6710168123245239,0.40943923592567444,-0.014225653372704983,0.7129862308502197,0.3863760828971863,-0.026334727182984352,0.7359753251075745,0.35945573449134827,-0.040588416159152985,0.7225374579429626,0.333688884973526,-0.053684961050748825,0.7086092233657837,0.2738385498523712,-0.01589399203658104,0.724829912185669,0.2082706093788147,-0.03277488052845001,0.7293256521224976,0.16672170162200928,-0.044283002614974976,0.7308699488639832,0.129039004445076,-0.05219045281410217,0.6822105050086975,0.2655038833618164,-0.025236310437321663,0.7038077116012573,0.18491384387016296,-0.04493079334497452,0.717176616191864,0.1384226381778717,-0.057535309344530106,0.7243663668632507,0.09893403947353363,-0.06446467339992523,0.6555169820785522,0.27408868074417114,-0.03611823543906212,0.6904873251914978,0.2319106012582779,-0.06501831114292145,0.7068940997123718,0.27312859892845154,-0.07095663249492645,0.7112400531768799,0.30857348442077637,-0.06784707307815552,0.6322975754737854,0.2972545027732849,-0.048165421932935715,0.6702694892883301,0.28987425565719604,-0.07177772372961044,0.6860794425010681,0.3215163052082062,-0.074386827647686,0.6907609105110168,0.34964311122894287,-0.07140062749385834
volumeup,0.636075496673584,0.40953025221824646,3.3996656156887184e-07,0.6774373054504395,0.4040749967098236,-0.014555422589182854,0.7176080942153931,0.3821601867675781,-0.026623431593179703,0.7404212355613708,0.3598107695579529,-0.04086849465966225,0.7352164387702942,0.3269619643688202,-0.05389977991580963,0.7167033553123474,0.27047860622406006,-0.015120700001716614,0.7332080602645874,0.2063191831111908,-0.031857553869485855,0.7388119101524353,0.166378915309906,-0.043363917618989944,0.74151611328125,0.1289040595293045,-0.050938915461301804,0.6927452087402344,0.26271477341651917,-0.023860914632678032,0.713577389717102,0.18153154850006104,-0.0426352322101593,0.726962685585022,0.1355535387992859,-0.05503728985786438,0.7346628904342651,0.09652140736579895,-0.06190124526619911,0.6675111651420593,0.2715691030025482,-0.03432729095220566,0.7025988101959229,0.22998502850532532,-0.06256083399057388,0.7176206707954407,0.2724759876728058,-0.0682273730635643,0.7209120988845825,0.307770699262619,-0.06481926143169403,0.6445413827896118,0.2948226034641266,-0.04587282985448837,0.680697500705719,0.2824251055717468,-0.06849180161952972,0.6956953406333923,0.3151140809059143,-0.06984231621026993,0.6994909644126892,0.34427952766418457,-0.06582517176866531
volumeup,0.6377750039100647,0.40988317131996155,3.3386390896339435e-07,0.6802696585655212,0.404403954744339,-0.014212334528565407,0.7225735187530518,0.3819865584373474,-0.02635318413376808,0.7455868721008301,0.35707664489746094,-0.040922172367572784,0.7368476986885071,0.32521191239356995,-0.05426134541630745,0.7184563875198364,0.27001506090164185,-0.015061741694808006,0.7362022995948792,0.20455029606819153,-0.0318235419690609,0.7412946820259094,0.1627882570028305,-0.043453969061374664,0.7437713742256165,0.12434427440166473,-0.05142003297805786,0.6934865117073059,0.2620035707950592,-0.024449514225125313,0.7160355448722839,0.18107816576957703,-0.04416126385331154,0.7296893000602722,0.13437418639659882,-0.05716332793235779,0.7372252941131592,0.09405387938022614,-0.06441867351531982,0.6683189868927002,0.2705330550670624,-0.03546253591775894,0.7056064605712891,0.22617463767528534,-0.06482937932014465,0.7213832139968872,0.27103692293167114,-0.07030872255563736,0.7248628735542297,0.30817800760269165,-0.06667516380548477,0.6463538408279419,0.29373979568481445,-0.047570712864398956,0.6852530241012573,0.28049737215042114,-0.07154195755720139,0.6995849609375,0.315502405166626,-0.07321386784315109,0.7023831009864807,0.34686189889907837,-0.0693366751074791
