label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
forward,0.5233832001686096,0.22788184881210327,4.292049027299072e-07,0.5639560222625732,0.2851782441139221,-0.018706241622567177,0.6123492121696472,0.3005058169364929,-0.021244049072265625,0.6564902067184448,0.26616501808166504,-0.024832680821418762,0.6683103442192078,0.21756413578987122,-0.027668749913573265,0.6454026103019714,0.26613855361938477,0.015421164222061634,0.6891451478004456,0.26494407653808594,0.016208617016673088,0.7170939445495605,0.26092416048049927,0.015558397397398949,0.7376454472541809,0.255468487739563,0.013717896305024624,0.6463614106178284,0.22676151990890503,0.016321059316396713,0.7000173926353455,0.2246905267238617,0.017145631834864616,0.7299808263778687,0.22512228786945343,0.015853337943553925,0.7553392052650452,0.22221331298351288,0.014223244041204453,0.6362146735191345,0.19363319873809814,0.01231651846319437,0.6882479190826416,0.17147421836853027,-0.004313780926167965,0.6718512773513794,0.19281208515167236,-0.012629162520170212,0.6462292671203613,0.2081509530544281,-0.013263130560517311,0.6181567907333374,0.15602584183216095,0.00672821095213294,0.6553425192832947,0.14447490870952606,-0.013165942393243313,0.6463035345077515,0.16652730107307434,-0.020920582115650177,0.6250272989273071,0.18460413813591003,-0.02332073450088501
forward,0.5248804092407227,0.23519884049892426,4.2605589101185615e-07,0.5634735822677612,0.2929740250110626,-0.019695864990353584,0.6123083829879761,0.30897650122642517,-0.022858979180455208,0.6556208729743958,0.2759331464767456,-0.02693970873951912,0.6700741648674011,0.2268422245979309,-0.03027046099305153,0.6467414498329163,0.2756725251674652,0.014393932186067104,0.6891663074493408,0.2745952904224396,0.015078920871019363,0.7170289754867554,0.27030009031295776,0.014832762070000172,0.7367514371871948,0.26449546217918396,0.013422480784356594,0.6479346752166748,0.23614227771759033,0.01546387653797865,0.7013150453567505,0.23417171835899353,0.016376139596104622,0.7310593724250793,0.2348412722349167,0.015890127047896385,0.7555713653564453,0.23202410340309143,0.015043183229863644,0.6376970410346985,0.2027810662984848,0.011425000615417957,0.6895385384559631,0.18169540166854858,-0.005786442197859287,0.6724349856376648,0.20270313322544098,-0.013910367153584957,0.647037148475647,0.2169470489025116,-0.014212596230208874,0.6197487711906433,0.1653129607439041,0.005747602786868811,0.6565863490104675,0.15496262907981873,-0.014743662439286709,0.6467075347900391,0.1764976978302002,-0.022590583190321922,0.6255413889884949,0.19289235770702362,-0.024965496733784676
forward,0.5250695943832397,0.23377209901809692,3.805895119057823e-07,0.5647231340408325,0.2901967465877533,-0.02025088295340538,0.6121285557746887,0.30799001455307007,-0.02353237010538578,0.656153678894043,0.27626553177833557,-0.027282679453492165,0.6693741083145142,0.22631056606769562,-0.030410615727305412,0.6482458114624023,0.27370357513427734,0.011609922163188457,0.6905310750007629,0.27160894870758057,0.010601728223264217,0.7159510850906372,0.26758214831352234,0.008096566423773766,0.7358854413032532,0.26167890429496765,0.004873151425272226,0.6492633819580078,0.2338697910308838,0.013300866819918156,0.7008741497993469,0.23169927299022675,0.011357138864696026,0.729732871055603,0.23347732424736023,0.008042260073125362,0.7548301815986633,0.2315501868724823,0.0051012588664889336,0.6384048461914062,0.19994333386421204,0.01025011483579874,0.6892944574356079,0.1808283030986786,-0.008433363400399685,0.6710845232009888,0.20266567170619965,-0.01716066151857376,0.6455450654029846,0.2166549563407898,-0.01777573674917221,0.619909405708313,0.1625305712223053,0.005640617571771145,0.6585469245910645,0.15544188022613525,-0.015359976328909397,0.6478786468505859,0.17650239169597626,-0.022746296599507332,0.6253918409347534,0.19137001037597656,-0.02468552067875862
forward,0.5263992547988892,0.249721497297287,3.671927117920859e-07,0.5611066222190857,0.30885735154151917,-0.019073663279414177,0.6098025441169739,0.3301638960838318,-0.022581137716770172,0.6562557220458984,0.2976512014865875,-0.026842674240469933,0.6681157350540161,0.2488941103219986,-0.030571257695555687,0.6459658741950989,0.2925097346305847,0.009730313904583454,0.6880626678466797,0.29155030846595764,0.008565114811062813,0.7149574756622314,0.28750115633010864,0.00743586802855134,0.7344496250152588,0.2820665240287781,0.005446719005703926,0.6470766067504883,0.2537928819656372,0.010506564751267433,0.6993474960327148,0.2515769302845001,0.009281179867684841,0.7282588481903076,0.25327208638191223,0.007811396848410368,0.7524595856666565,0.2518848180770874,0.006224476732313633,0.6375288963317871,0.22078561782836914,0.006866794545203447,0.6878347396850586,0.20110681653022766,-0.01024079229682684,0.6724100112915039,0.2227206528186798,-0.017196988686919212,0.6478045582771301,0.23772889375686646,-0.017135681584477425,0.6199498772621155,0.1829925775527954,0.0016861021285876632,0.656608521938324,0.17273235321044922,-0.017672769725322723,0.6476030945777893,0.19520744681358337,-0.0240121278911829,0.6265637278556824,0.21216487884521484,-0.025507278740406036
forward,0.5279169678688049,0.2626577615737915,3.2815984241096885e-07,0.5624108910560608,0.32155027985572815,-0.016071148216724396,0.6098178625106812,0.34280580282211304,-0.016842704266309738,0.6540766954421997,0.31274062395095825,-0.018179114907979965,0.6680455207824707,0.2671041190624237,-0.019036997109651566,0.6464983820915222,0.3056151270866394,0.010331843979656696,0.6891192197799683,0.3040849566459656,0.008493843488395214,0.7148799896240234,0.29912614822387695,0.005172767210751772,0.7357476353645325,0.293071448802948,0.0013651065528392792,0.6477639675140381,0.26716580986976624,0.01052162703126669,0.698999285697937,0.26514461636543274,0.007683393079787493,0.7285259366035461,0.26666462421417236,0.003015287686139345,0.7506752014160156,0.26563212275505066,-0.0011422927491366863,0.6376771330833435,0.23367486894130707,0.006939038168638945,0.6872830986976624,0.21488513052463531,-0.009979807771742344,0.6730613708496094,0.2348020076751709,-0.01822151243686676,0.6490489840507507,0.24961471557617188,-0.019423600286245346,0.6191225051879883,0.19626973569393158,0.0021820953115820885,0.6556210517883301,0.1885455846786499,-0.01658107154071331,0.6468814611434937,0.20997662842273712,-0.022907892242074013,0.6268116235733032,0.22686617076396942,-0.024500694125890732
forward,0.5277905464172363,0.27829036116600037,3.034425333225954e-07,0.5612785816192627,0.33776354789733887,-0.01613994874060154,0.6085451245307922,0.3620387613773346,-0.017497945576906204,0.6551939845085144,0.33350664377212524,-0.019399767741560936,0.6683399081230164,0.28779837489128113,-0.02094106562435627,0.6432416439056396,0.32229748368263245,0.008074427954852581,0.6859396696090698,0.32204490900039673,0.005050462670624256,0.7117141485214233,0.3183237612247467,0.001449114759452641,0.732699453830719,0.3128729462623596,-0.0023773268330842257,0.6456649899482727,0.2853994071483612,0.008201929740607738,0.6969460844993591,0.2835268974304199,0.00427266675978899,0.7266121506690979,0.28536105155944824,-0.0006962576298974454,0.7499775290489197,0.2841143012046814,-0.004934231750667095,0.637188732624054,0.25263965129852295,0.004777001217007637,0.6871777176856995,0.23610800504684448,-0.013084914535284042,0.6725427508354187,0.25626125931739807,-0.02120302990078926,0.6484972238540649,0.27058669924736023,-0.022090710699558258,0.620215892791748,0.21468347311019897,0.00029483222169801593,0.6561664342880249,0.20741450786590576,-0.01896388828754425,0.6476783156394958,0.2291000485420227,-0.0251215361058712,0.6275908350944519,0.24557921290397644,-0.02639387734234333
forward,0.5282911658287048,0.2785743772983551,3.289066796696716e-07,0.5632646083831787,0.3383733928203583,-0.01682421751320362,0.6101337671279907,0.36112457513809204,-0.018966689705848694,0.6539338827133179,0.33308902382850647,-0.021609177812933922,0.6677878499031067,0.28567901253700256,-0.023984471336007118,0.643455982208252,0.32250767946243286,0.007068453822284937,0.6850426197052002,0.322408527135849,0.0034583103843033314,0.7099443078041077,0.3182457685470581,-0.0004666865279432386,0.7298344969749451,0.3115609288215637,-0.004312485922127962,0.645915150642395,0.283826619386673,0.007150445599108934,0.6976447701454163,0.2833661139011383,0.002122545847669244,0.7272120714187622,0.28559499979019165,-0.003216783283278346,0.7503619194030762,0.28345534205436707,-0.007232714910060167,0.636750340461731,0.2502020001411438,0.003608556231483817,0.6868555545806885,0.2343822717666626,-0.01550854742527008,0.6721389293670654,0.25620341300964355,-0.023800823837518692,0.6483826041221619,0.27046018838882446,-0.024299712851643562,0.6190661191940308,0.21242162585258484,-0.001015316229313612,0.6567489504814148,0.20664355158805847,-0.020787686109542847,0.6493411660194397,0.22926115989685059,-0.026756703853607178,0.6291564106941223,0.24596498906612396,-0.02772296592593193
forward,0.5264177918434143,0.3057307302951813,2.700575976177788e-07,0.5610572695732117,0.3633052110671997,-0.01515760738402605,0.6067532300949097,0.39205390214920044,-0.01604202575981617,0.6512728929519653,0.3677830696105957,-0.017292993143200874,0.6666738390922546,0.326026052236557,-0.018364496529102325,0.6414969563484192,0.3490254282951355,0.004230240359902382,0.6853612661361694,0.34882891178131104,-0.002126681385561824,0.7112433910369873,0.34384584426879883,-0.008742478676140308,0.7341099977493286,0.3365466594696045,-0.014729867689311504,0.6437948346138,0.31202664971351624,0.003415179904550314,0.6958460807800293,0.31107085943222046,-0.005121278110891581,0.7272709608078003,0.3145616054534912,-0.014323834329843521,0.7514330744743347,0.3147326111793518,-0.021585077047348022,0.6349368095397949,0.2778758108615875,-0.0003856644907500595,0.6852854490280151,0.2642712891101837,-0.02120698057115078,0.6730489730834961,0.28573450446128845,-0.030842214822769165,0.6509678959846497,0.3013196587562561,-0.03280457481741905,0.6174924969673157,0.23984074592590332,-0.0050239586271345615,0.6546722054481506,0.23497912287712097,-0.025845574215054512,0.6477493643760681,0.2564350664615631,-0.03223365917801857,0.6289950609207153,0.2731649875640869,-0.033707067370414734
forward,0.5268989205360413,0.30382436513900757,2.969017884879577e-07,0.5596984624862671,0.3636767268180847,-0.016186680644750595,0.6061565279960632,0.39007487893104553,-0.017506379634141922,0.650827169418335,0.3668743371963501,-0.019220849499106407,0.6651343107223511,0.32256680727005005,-0.020867154002189636,0.6420632004737854,0.34909960627555847,0.004678767174482346,0.6852548718452454,0.34926050901412964,-0.0010598242515698075,0.711030125617981,0.34476619958877563,-0.0070658596232533455,0.7325330972671509,0.3374469578266144,-0.01239335909485817,0.6441265940666199,0.3115360736846924,0.004525005351752043,0.6964246034622192,0.31034958362579346,-0.0035893884487450123,0.7272526621818542,0.3127751350402832,-0.011762863956391811,0.7504896521568298,0.31144240498542786,-0.01777077093720436,0.6352003812789917,0.27764666080474854,0.0011757701868191361,0.6854537725448608,0.2637379765510559,-0.019292887300252914,0.6718654632568359,0.28424978256225586,-0.027994932606816292,0.6487776041030884,0.2982099652290344,-0.02888396568596363,0.6182280778884888,0.2393151819705963,-0.0032011144794523716,0.6554385423660278,0.234108567237854,-0.023477066308259964,0.6485381126403809,0.25581836700439453,-0.02943124808371067,0.6294108629226685,0.27220630645751953,-0.030384214594960213
forward,0.5241815447807312,0.38074684143066406,2.475237295129773e-07,0.55914705991745,0.43327775597572327,-0.011263211257755756,0.6044187545776367,0.46068650484085083,-0.010066074319183826,0.6455704569816589,0.4485146403312683,-0.010179709643125534,0.6664437055587769,0.4218824505805969,-0.010005470365285873,0.6461809873580933,0.42087024450302124,0.008712481707334518,0.6894776821136475,0.42372018098831177,0.0023390422575175762,0.7159441709518433,0.42100149393081665,-0.005085087846964598,0.7381815314292908,0.4166904091835022,-0.011435046792030334,0.6468445658683777,0.3893396854400635,0.006567093543708324,0.6963927745819092,0.3923906981945038,-0.0020901155658066273,0.7254628539085388,0.399239718914032,-0.01212958712130785,0.7480342388153076,0.403428316116333,-0.01980125717818737,0.6373979449272156,0.3557088077068329,0.0015168224927037954,0.6875543594360352,0.3528800904750824,-0.017985740676522255,0.6770509481430054,0.3759095370769501,-0.026193711906671524,0.6559509634971619,0.3908126652240753,-0.02782612107694149,0.6194731593132019,0.31803977489471436,-0.004333350341767073,0.6552075743675232,0.3243841528892517,-0.023883424699306488,0.6477611064910889,0.34714141488075256,-0.028695756569504738,0.6305689215660095,0.3620302677154541,-0.029196089133620262
forward,0.5205867290496826,0.43033692240715027,2.5724327201714914e-07,0.5510241389274597,0.49021369218826294,-0.01491509284824133,0.5956174731254578,0.5270896553993225,-0.016106434166431427,0.6440985202789307,0.5220382213592529,-0.018118666484951973,0.6597399115562439,0.4820062816143036,-0.01976075768470764,0.6422665119171143,0.4813668429851532,0.011622275225818157,0.6822910308837891,0.4853564500808716,0.009036332368850708,0.7066652774810791,0.4813781976699829,0.003102489747107029,0.727428138256073,0.4772513806819916,-0.003022485412657261,0.6448438167572021,0.44656118750572205,0.011600823141634464,0.6948970556259155,0.44594326615333557,0.007044370286166668,0.7241292595863342,0.452217161655426,-0.0017854722682386637,0.7473006248474121,0.45639461278915405,-0.009597019292414188,0.6374930143356323,0.41255638003349304,0.00813883077353239,0.6861746311187744,0.4091610908508301,-0.009134387597441673,0.678477942943573,0.4368385374546051,-0.021100234240293503,0.6571177244186401,0.4542521834373474,-0.026166219264268875,0.6227819323539734,0.3743358552455902,0.003619723254814744,0.6593320369720459,0.3790002763271332,-0.015447624959051609,0.6518986821174622,0.40430599451065063,-0.023823760449886322,0.6320725083351135,0.42275261878967285,-0.02762598730623722
forward,0.5211982727050781,0.43407413363456726,3.0628717695435626e-07,0.5524722337722778,0.49472132325172424,-0.015873566269874573,0.5945174098014832,0.5303150415420532,-0.017944691702723503,0.644160270690918,0.5262963175773621,-0.02091132663190365,0.6611666679382324,0.4838438332080841,-0.023584013804793358,0.6425230503082275,0.48499900102615356,0.013861534185707569,0.6826223731040955,0.48751160502433777,0.01142057590186596,0.708737850189209,0.4816831946372986,0.005344976205378771,0.7301201820373535,0.47552409768104553,-0.0008591579389758408,0.6445716619491577,0.4502103924751282,0.01398839894682169,0.6948373317718506,0.4488215446472168,0.00958794355392456,0.7236335873603821,0.4531886875629425,0.0009168946999125183,0.7475295066833496,0.45555606484413147,-0.006652043201029301,0.6368871927261353,0.4167024791240692,0.010315824300050735,0.6860039234161377,0.41143471002578735,-0.0077134608291089535,0.6781325340270996,0.43815070390701294,-0.019902577623724937,0.6563969850540161,0.454195111989975,-0.024761108681559563,0.6225029826164246,0.3779059052467346,0.00545349158346653,0.65907222032547,0.38210976123809814,-0.014880259521305561,0.6515927314758301,0.40649133920669556,-0.024182824417948723,0.6311216354370117,0.4244678020477295,-0.02831566520035267
forward,0.5235989093780518,0.4823302626609802,2.655281718944025e-07,0.5525254011154175,0.5415463447570801,-0.013396886177361012,0.5933991074562073,0.5762783885002136,-0.015410798601806164,0.6402090787887573,0.5775045156478882,-0.018918750807642937,0.6564726233482361,0.5385809540748596,-0.02240660786628723,0.6410302519798279,0.5312907695770264,0.01244712620973587,0.6802675127983093,0.5344569087028503,0.008085058070719242,0.7048140168190002,0.5292147397994995,0.0007299819844774902,0.7254909873008728,0.5230504870414734,-0.005985336843878031,0.6443699598312378,0.4983137547969818,0.01093233935534954,0.6976256966590881,0.49673086404800415,0.004833788610994816,0.7274676561355591,0.5021916031837463,-0.004292174242436886,0.7494623064994812,0.5060895085334778,-0.011754469946026802,0.6377750039100647,0.465404748916626,0.005936674308031797,0.6868460774421692,0.4651285409927368,-0.012329027988016605,0.6784295439720154,0.49340635538101196,-0.023977285251021385,0.6569841504096985,0.5114597082138062,-0.0283103808760643,0.6243991851806641,0.42842158675193787,-6.394689262378961e-05,0.6603972315788269,0.43749529123306274,-0.018946103751659393,0.6532647609710693,0.46216824650764465,-0.0267756637185812,0.634415864944458,0.47979965806007385,-0.030108559876680374
forward,0.5206137299537659,0.5353638529777527,2.8235345439497905e-07,0.555217981338501,0.5966700315475464,-0.010613885708153248,0.5958868861198425,0.6259011626243591,-0.012598570436239243,0.6420042514801025,0.6248232126235962,-0.01739504188299179,0.6592920422554016,0.5843983888626099,-0.022465340793132782,0.6381534934043884,0.5757505893707275,0.01759745180606842,0.6787713766098022,0.5753133893013,0.015290297567844391,0.7053559422492981,0.5687475800514221,0.010360782966017723,0.7279067635536194,0.5627834796905518,0.005562523379921913,0.6416415572166443,0.5438872575759888,0.015272383578121662,0.6943904757499695,0.539311945438385,0.01158840861171484,0.7224873900413513,0.5461192727088928,0.005679048597812653,0.743943452835083,0.5518515706062317,0.000916790624614805,0.6355016231536865,0.5116663575172424,0.00930393673479557,0.6875037550926208,0.5126325488090515,-0.007199198938906193,0.6745795011520386,0.5435852408409119,-0.016894547268748283,0.6489619016647339,0.5625925660133362,-0.019374733790755272,0.623430073261261,0.4758031964302063,0.0024811625480651855,0.6624208092689514,0.4847389757633209,-0.014020907692611217,0.6561790704727173,0.5127450823783875,-0.020860793069005013,0.636116623878479,0.5331704616546631,-0.023443613201379776
forward,0.5230772495269775,0.5335891246795654,3.585013814699778e-07,0.5554834008216858,0.5970563888549805,-0.014998821541666985,0.596523642539978,0.6274795532226562,-0.017842553555965424,0.6426615118980408,0.6230717897415161,-0.022529246285557747,0.6598077416419983,0.5813625454902649,-0.026913313195109367,0.6397972702980042,0.574725866317749,0.01539803110063076,0.6799687147140503,0.5732343196868896,0.01197175681591034,0.7086592316627502,0.5648901462554932,0.0059996419586241245,0.7321365475654602,0.5567224025726318,0.0003064603661186993,0.6427251100540161,0.5435994863510132,0.014840486459434032,0.6956250667572021,0.5398794412612915,0.00957456324249506,0.7246848344802856,0.5494818091392517,0.002607108326628804,0.7468504905700684,0.5577649474143982,-0.0030036233365535736,0.6363295316696167,0.5122271180152893,0.010081373155117035,0.6878686547279358,0.5127193331718445,-0.00934380479156971,0.6751566529273987,0.544141948223114,-0.019876746460795403,0.6493411660194397,0.5632729530334473,-0.022376079112291336,0.6240479946136475,0.4769034683704376,0.0041463118977844715,0.6612299084663391,0.4878096580505371,-0.015694573521614075,0.6532842516899109,0.5161253213882446,-0.023912688717246056,0.6317346692085266,0.5352255702018738,-0.026955915614962578
forward,0.5239883065223694,0.6078913807868958,3.5825362942887296e-07,0.5583038926124573,0.6639782786369324,-0.010337837040424347,0.5956433415412903,0.6948083639144897,-0.014789832755923271,0.6397310495376587,0.6944397687911987,-0.02327117510139942,0.659321129322052,0.6584182977676392,-0.03143853694200516,0.6412826776504517,0.6280133128166199,0.022491391748189926,0.6836696863174438,0.6229823231697083,0.018368428573012352,0.7139194011688232,0.6136434674263,0.011753768660128117,0.7400127053260803,0.6048877835273743,0.005829470697790384,0.6426874399185181,0.6034701466560364,0.019066929817199707,0.6941825747489929,0.5993339419364929,0.009891941212117672,0.7144845724105835,0.6187925338745117,0.000550904544070363,0.7269408106803894,0.6333518624305725,-0.004670900292694569,0.637143611907959,0.5769391059875488,0.01160284411162138,0.6888503432273865,0.5836334824562073,-0.008127943612635136,0.6742581129074097,0.6231033802032471,-0.01869254559278488,0.64584881067276,0.6462446451187134,-0.020347099751234055,0.6272708177566528,0.5472773909568787,0.00315054296515882,0.6647160053253174,0.5655883550643921,-0.013757956214249134,0.6575213074684143,0.6005505323410034,-0.0209269467741251,0.63575279712677,0.6237838268280029,-0.02317514456808567
forward,0.529470682144165,0.643272340297699,3.434480220221303e-07,0.5596248507499695,0.6960392594337463,-0.01595192588865757,0.5966510772705078,0.7281696796417236,-0.022763917222619057,0.638522744178772,0.7266799211502075,-0.031406667083501816,0.6590308547019958,0.6905962228775024,-0.03917935863137245,0.6432075500488281,0.6608195304870605,0.009781122207641602,0.6858341693878174,0.6530970931053162,0.0029711720999330282,0.7127548456192017,0.642962634563446,-0.0038913371972739697,0.7355014681816101,0.6339667439460754,-0.009315591305494308,0.6438300609588623,0.6337870359420776,0.009226715192198753,0.6966387033462524,0.6250370740890503,-0.000280748528894037,0.7213021516799927,0.6362852454185486,-0.008009405806660652,0.7387099862098694,0.6449869275093079,-0.012776528485119343,0.6371020078659058,0.6061815619468689,0.004665219224989414,0.6883853077888489,0.6137046217918396,-0.016465898603200912,0.6747574806213379,0.6525266170501709,-0.0252572912722826,0.6492912173271179,0.675536572933197,-0.025867683812975883,0.6258185505867004,0.5769935250282288,-0.0011174122337251902,0.6627898812294006,0.5964959859848022,-0.020520882681012154,0.6538664102554321,0.6289919018745422,-0.027087761089205742,0.6321430802345276,0.6497356295585632,-0.02840488776564598
forward,0.5302021503448486,0.6629412770271301,3.6157956628812826e-07,0.559955358505249,0.7179512977600098,-0.013620836660265923,0.5971404910087585,0.745140790939331,-0.01838303916156292,0.6379864811897278,0.7444524765014648,-0.025833718478679657,0.6592298746109009,0.7097670435905457,-0.032324958592653275,0.6373134851455688,0.6758219599723816,0.016401803120970726,0.6794233918190002,0.6690226793289185,0.013124609366059303,0.70744788646698,0.6609182953834534,0.009720783680677414,0.7286998629570007,0.6544625163078308,0.007125918287783861,0.6387351155281067,0.6504132747650146,0.015445581637322903,0.6905181407928467,0.6384651064872742,0.009604495950043201,0.7196448445320129,0.6465311050415039,0.004591834265738726,0.7412029504776001,0.6534706950187683,0.0018566818907856941,0.6336413621902466,0.6235594153404236,0.010059570893645287,0.6850184202194214,0.6309502720832825,-0.010308083146810532,0.6734943389892578,0.6708998084068298,-0.020832384005188942,0.6497583389282227,0.6944481134414673,-0.022137759253382683,0.6254177093505859,0.5959305763244629,0.003894149325788021,0.6627063751220703,0.6178687214851379,-0.015537980012595654,0.6535182595252991,0.6519566774368286,-0.023588119074702263,0.6315539479255676,0.6740553379058838,-0.025751877576112747
forward,0.5314504504203796,0.6607060432434082,4.3032926555497397e-07,0.5592673420906067,0.716039776802063,-0.015733081847429276,0.5959714651107788,0.7443479299545288,-0.022072404623031616,0.6380254030227661,0.7465140223503113,-0.03126600384712219,0.6585959792137146,0.7100673913955688,-0.03957749903202057,0.638458251953125,0.674324631690979,0.014996733516454697,0.6801239848136902,0.6677001714706421,0.00908717606216669,0.708948016166687,0.657870888710022,0.004057049285620451,0.7321315407752991,0.647913932800293,0.0002467295271344483,0.6404159069061279,0.6501082181930542,0.01358654536306858,0.693162202835083,0.6411188244819641,0.004309493117034435,0.7212269902229309,0.6504310965538025,-0.0023788989055901766,0.7429948449134827,0.6563605666160583,-0.005536962766200304,0.6352129578590393,0.6238604784011841,0.007384573109447956,0.6862943768501282,0.6329368948936462,-0.016865676268935204,0.6713642477989197,0.6727317571640015,-0.02746197208762169,0.6459820866584778,0.6949718594551086,-0.027481481432914734,0.6262561678886414,0.5953994989395142,0.00015300439554266632,0.6625245809555054,0.6185669898986816,-0.0220924261957407,0.653253436088562,0.6518409252166748,-0.03077673353254795,0.6318948268890381,0.6720994710922241,-0.0327027253806591
forward,0.5310862064361572,0.6773202419281006,4.1323903587908717e-07,0.5608299970626831,0.7321006059646606,-0.01239458192139864,0.5964186191558838,0.7580962181091309,-0.017092440277338028,0.636356770992279,0.7587612867355347,-0.02546514756977558,0.6584177613258362,0.7255918383598328,-0.03266916424036026,0.6362497210502625,0.6849378943443298,0.02176474779844284,0.6778380870819092,0.6745744347572327,0.017751028761267662,0.7063271403312683,0.6644457578659058,0.013150034472346306,0.7289177775382996,0.6559559106826782,0.00957318302243948,0.6380971670150757,0.6612827777862549,0.019169749692082405,0.6903472542762756,0.6488544344902039,0.011328021995723248,0.7211470007896423,0.6582478284835815,0.003724165726453066,0.7435701489448547,0.6654679179191589,-0.0004012268618680537,0.6335176825523376,0.6354587078094482,0.011843493208289146,0.6852470636367798,0.6430200338363647,-0.010959582403302193,0.6730121374130249,0.6849417686462402,-0.023263568058609962,0.6476373672485352,0.7095774412155151,-0.02474875934422016,0.6258785724639893,0.6091596484184265,0.003809636924415827,0.6630699634552002,0.6314665079116821,-0.017178114503622055,0.6543328166007996,0.6668094992637634,-0.0262344628572464,0.6317201256752014,0.6899247169494629,-0.02854648232460022
forward,0.5318542718887329,0.6794843673706055,4.6621673277513764e-07,0.560522735118866,0.7306822538375854,-0.015216672793030739,0.5957956910133362,0.7572188377380371,-0.02233358845114708,0.6360146999359131,0.7591606378555298,-0.032762251794338226,0.6590330004692078,0.7256374359130859,-0.04207570478320122,0.6379320621490479,0.6832432746887207,0.01695280708372593,0.679615318775177,0.6730427145957947,0.010694032534956932,0.7085116505622864,0.6638977527618408,0.0057234144769608974,0.7317001223564148,0.655197262763977,0.002340061590075493,0.6400757431983948,0.661073625087738,0.014886542223393917,0.6934554576873779,0.64995276927948,0.004653480835258961,0.7211859822273254,0.6613662838935852,-0.0023747507948428392,0.7414693236351013,0.6690726280212402,-0.00500790448859334,0.6353117823600769,0.635977566242218,0.007886123843491077,0.686835527420044,0.6466220617294312,-0.017172757536172867,0.6694688200950623,0.6869263648986816,-0.02741527371108532,0.6423200964927673,0.7087867856025696,-0.02636208012700081,0.6264087557792664,0.6092473268508911,-3.554104478098452e-05,0.6630308032035828,0.6331364512443542,-0.022119255736470222,0.652869701385498,0.6670255064964294,-0.029941467568278313,0.6307365298271179,0.687114417552948,-0.030730148777365685
forward,0.5310291051864624,0.6934323310852051,4.354406826223567e-07,0.5618097186088562,0.7484780550003052,-0.012673065066337585,0.595897912979126,0.7724069356918335,-0.017506390810012817,0.6351665258407593,0.7738428711891174,-0.026381254196166992,0.659368634223938,0.7410032749176025,-0.034229278564453125,0.6355034708976746,0.702892541885376,0.026090333238244057,0.6735965609550476,0.6950068473815918,0.025003045797348022,0.7003082036972046,0.685420036315918,0.022939098998904228,0.7192351222038269,0.6775122880935669,0.021298028528690338,0.637562096118927,0.678522527217865,0.02387685887515545,0.6884477138519287,0.6645051836967468,0.019376181066036224,0.7193479537963867,0.672945499420166,0.015029422007501125,0.7431519627571106,0.6786627769470215,0.013361972756683826,0.6332002878189087,0.6518746614456177,0.016252653673291206,0.6849945783615112,0.6607374548912048,-0.0058497292920947075,0.6710085868835449,0.7031217813491821,-0.018025027588009834,0.6456315517425537,0.7264711856842041,-0.019083984196186066,0.6262920498847961,0.6259720325469971,0.00791738647967577,0.6627423167228699,0.6506668329238892,-0.013903039507567883,0.6520885229110718,0.6853777766227722,-0.023942856118083,0.629073977470398,0.7066090703010559,-0.02672218531370163
forward,0.5293311476707458,0.6962172389030457,5.026809617447725e-07,0.560425341129303,0.7522419095039368,-0.011169850826263428,0.5941057205200195,0.7760626077651978,-0.016286950558423996,0.6350400447845459,0.778693437576294,-0.026316212490200996,0.6609309911727905,0.7452561259269714,-0.035324737429618835,0.6333656311035156,0.7020304799079895,0.030459024012088776,0.675051212310791,0.6950984001159668,0.029070187360048294,0.705164909362793,0.6851991415023804,0.026478096842765808,0.7277277112007141,0.6761062145233154,0.024219591170549393,0.6356351971626282,0.6794528961181641,0.026400500908493996,0.689667284488678,0.6664911508560181,0.021166879683732986,0.7210000157356262,0.6758151650428772,0.015141590498387814,0.7445794343948364,0.6820371747016907,0.012380033731460571,0.6319031119346619,0.6541358232498169,0.016801951453089714,0.6858237385749817,0.6642297506332397,-0.006235107313841581,0.6721863150596619,0.7070313096046448,-0.019904952496290207,0.6461076140403748,0.7298073768615723,-0.021856699138879776,0.625958263874054,0.6280348300933838,0.00658790348097682,0.6639313101768494,0.6548387408256531,-0.01587861217558384,0.6538192629814148,0.6903558373451233,-0.027048803865909576,0.6305392980575562,0.7108871340751648,-0.030704746022820473
