label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
volumedown,0.7826971411705017,0.6154004335403442,5.717015483241994e-07,0.7115089893341064,0.6901493668556213,0.0011924144346266985,0.6978121995925903,0.7806512117385864,0.0034827457275241613,0.7312394380569458,0.8491879105567932,0.01117575541138649,0.7625355124473572,0.8822776675224304,0.020019125193357468,0.7389423847198486,0.8460587859153748,-0.033818408846855164,0.736599326133728,0.9746233224868774,-0.02922862395644188,0.7321158647537231,1.0344736576080322,-0.01779082976281643,0.7299216985702515,1.0777819156646729,-0.007361643016338348,0.7950308322906494,0.8532811999320984,-0.026260636746883392,0.7775567770004272,0.9827070236206055,-0.014777119271457195,0.7606853246688843,1.034906268119812,-0.0005946450983174145,0.7511583566665649,1.067367672920227,0.009683405049145222,0.8358280658721924,0.8434824347496033,-0.013706475496292114,0.8069412708282471,0.9188601970672607,0.007523358333855867,0.7829379439353943,0.8999580144882202,0.02127666398882866,0.7746122479438782,0.8663699626922607,0.02853214181959629,0.8621584177017212,0.8215181231498718,-0.0008538280962966383,0.8326049447059631,0.8657803535461426,0.023942865431308746,0.8117244839668274,0.8537369966506958,0.03958794102072716,0.804481029510498,0.8278304934501648,0.05044063925743103
volumedown,0.7897042036056519,0.6404705047607422,4.149595440594567e-07,0.7196182012557983,0.7115653157234192,-0.002053843578323722,0.6994064450263977,0.7967090010643005,-0.004020937252789736,0.7301449775695801,0.8675866723060608,-0.001323479344137013,0.7623087167739868,0.8998386859893799,0.001885665813460946,0.744667649269104,0.8682143092155457,-0.03852619603276253,0.743614912033081,1.0007702112197876,-0.037331581115722656,0.7382431626319885,1.0499649047851562,-0.027157120406627655,0.73688805103302,1.0813276767730713,-0.018289895728230476,0.8015493154525757,0.8746349215507507,-0.033388201147317886,0.7809339165687561,0.9989008903503418,-0.025141924619674683,0.7602391839027405,1.009629249572754,-0.011717022396624088,0.7516843676567078,1.0019841194152832,-0.0027508100029081106,0.8433295488357544,0.8658655881881714,-0.023644430562853813,0.8155004382133484,0.9407821297645569,-0.008548537269234657,0.7937926650047302,0.9227111339569092,0.004350186791270971,0.7887498140335083,0.890986979007721,0.00983201339840889,0.8726851344108582,0.8469667434692383,-0.013707376085221767,0.8466589450836182,0.8933766484260559,0.002925026696175337,0.8255847692489624,0.8798608779907227,0.016682028770446777,0.8199328780174255,0.8535568118095398,0.026144107803702354
volumedown,0.791561484336853,0.649899959564209,3.3419351552765875e-07,0.7207369804382324,0.7194153070449829,0.0005364080425351858,0.7022991180419922,0.7997661828994751,0.000510679092258215,0.729878842830658,0.865345299243927,0.004614226054400206,0.7569790482521057,0.8982685804367065,0.009658426977694035,0.7468765377998352,0.8760651350021362,-0.033206891268491745,0.7454215288162231,1.0021703243255615,-0.03038058616220951,0.7373868227005005,1.0422561168670654,-0.01927873305976391,0.7336885929107666,1.06288743019104,-0.009530005976557732,0.8023386001586914,0.8810710906982422,-0.028178995475172997,0.7838205099105835,1.000859022140503,-0.019154049456119537,0.7647112607955933,1.0098601579666138,-0.005257974844425917,0.756882905960083,0.9985103607177734,0.004024083260446787,0.8432497382164001,0.8701894879341125,-0.018644480034708977,0.8172065019607544,0.9450035095214844,-0.002322162501513958,0.7968642711639404,0.9288796186447144,0.010608888231217861,0.7924609184265137,0.8978760838508606,0.01599273458123207,0.8717638254165649,0.8487675189971924,-0.008609709329903126,0.8489837050437927,0.898125410079956,0.010317523963749409,0.8291285634040833,0.8869196772575378,0.02482697181403637,0.8231139779090881,0.8618365526199341,0.03440021723508835
volumedown,0.7920995950698853,0.6556079387664795,3.968859516589873e-07,0.722520112991333,0.7226850986480713,-0.0015595747390761971,0.702987551689148,0.8009092807769775,-0.0026615611277520657,0.7324447631835938,0.8632795214653015,0.0008882186957634985,0.7631018757820129,0.8926935195922852,0.00533723970875144,0.7492506504058838,0.87821364402771,-0.03518138453364372,0.7467429637908936,1.0009934902191162,-0.03357991576194763,0.7392937541007996,1.04339599609375,-0.02348053641617298,0.7359256744384766,1.067770004272461,-0.013994168490171432,0.8042054176330566,0.883309006690979,-0.029338989406824112,0.7857484817504883,1.002753734588623,-0.02218489907681942,0.7680211663246155,1.021601676940918,-0.009272015653550625,0.761145830154419,1.0206679105758667,0.00018896169785875827,0.8450213074684143,0.8727024793624878,-0.019145075231790543,0.8190271258354187,0.9437747001647949,-0.004272493068128824,0.7984720468521118,0.925662100315094,0.008219604380428791,0.7936176657676697,0.8936140537261963,0.014584495685994625,0.8734201192855835,0.8513250350952148,-0.008635449223220348,0.8510480523109436,0.8969218134880066,0.010234205983579159,0.8322203755378723,0.8847314715385437,0.02504158578813076,0.8266386389732361,0.8597553372383118,0.0354066826403141
volumedown,0.7933509945869446,0.6570861339569092,3.974810169893317e-07,0.7226226925849915,0.7250056862831116,-0.00020783978106919676,0.7030872702598572,0.8056382536888123,0.0009791967459022999,0.7288420796394348,0.8744469881057739,0.00733597157523036,0.754156231880188,0.9103580713272095,0.014718263410031796,0.7490140795707703,0.880305826663971,-0.034160636365413666,0.7447987198829651,1.003711223602295,-0.03001081384718418,0.7360438704490662,1.049647569656372,-0.017458289861679077,0.7310831546783447,1.0784497261047363,-0.006721484940499067,0.8044087886810303,0.8864803314208984,-0.027514245361089706,0.7857995629310608,1.0052061080932617,-0.019210051745176315,0.767296552658081,1.0211236476898193,-0.0047055380418896675,0.7590832710266113,1.0195659399032593,0.006089158821851015,0.8451215028762817,0.8764549493789673,-0.016188738867640495,0.8174985647201538,0.945642352104187,-0.0006694027688354254,0.7972805500030518,0.9259176254272461,0.012644044123589993,0.7925263047218323,0.8944100737571716,0.0196941327303648,0.8738914728164673,0.8548604249954224,-0.00426856055855751,0.8496967554092407,0.8987159729003906,0.01522779930382967,0.8312302231788635,0.8834925889968872,0.030164865776896477,0.8255389928817749,0.8565003871917725,0.040770381689071655
volumedown,0.7922283411026001,0.6527101993560791,3.221709050649224e-07,0.7207054495811462,0.7225178480148315,0.004191335756331682,0.7007900476455688,0.804621696472168,0.008450190536677837,0.7248731851577759,0.8746294379234314,0.017304768785834312,0.7489573359489441,0.9107831716537476,0.027593420818448067,0.7495031356811523,0.8785345554351807,-0.026615245267748833,0.7473656535148621,1.0018205642700195,-0.017342180013656616,0.7421897649765015,1.0430231094360352,-0.0012970026582479477,0.7408795356750488,1.0660375356674194,0.011489243246614933,0.8054869174957275,0.8828234076499939,-0.020435880869627,0.7885958552360535,1.000608205795288,-0.006828424986451864,0.7703470587730408,1.0140081644058228,0.00950586423277855,0.7620053887367249,1.009906530380249,0.020738836377859116,0.8458660840988159,0.8711764812469482,-0.009206483140587807,0.8202500343322754,0.9439049363136292,0.011075004935264587,0.7982480525970459,0.9274178743362427,0.024413475766777992,0.7920447587966919,0.8978804349899292,0.030190831050276756,0.8736404776573181,0.8489093780517578,0.0030299238860607147,0.8517561554908752,0.8953106999397278,0.02569507621228695,0.8318343162536621,0.8836546540260315,0.04073488712310791,0.8244587182998657,0.8590354323387146,0.05066800117492676
volumedown,0.7933233380317688,0.6521341800689697,3.4501002232900646e-07,0.7231237292289734,0.720061182975769,0.00015054343384690583,0.7026400566101074,0.8001734018325806,0.0012719088699668646,0.7313924431800842,0.8661921620368958,0.006774216890335083,0.761207103729248,0.8965132832527161,0.013144927099347115,0.749478816986084,0.8763280510902405,-0.028934119269251823,0.746609628200531,0.9974864721298218,-0.024510452523827553,0.7412648797035217,1.0426397323608398,-0.013379446230828762,0.7404621839523315,1.0716331005096436,-0.004212474450469017,0.8053018450737,0.8821895718574524,-0.023491093888878822,0.7881666421890259,0.9982215166091919,-0.013744129799306393,0.7709729671478271,1.0096044540405273,-0.0004770288069266826,0.7641906142234802,1.0034390687942505,0.008604183793067932,0.8460693955421448,0.871658205986023,-0.013779034838080406,0.8189265727996826,0.9416117668151855,0.0018972019897773862,0.7991973161697388,0.9225614666938782,0.013733592815697193,0.7951409220695496,0.8908293843269348,0.019038530066609383,0.8746309876441956,0.8508266806602478,-0.0035419748164713383,0.8514513373374939,0.8945412635803223,0.014559372328221798,0.8328819274902344,0.8794926404953003,0.028056377544999123,0.8273555040359497,0.8532224297523499,0.037300508469343185
volumedown,0.7878553867340088,0.6300356388092041,5.091924322186969e-07,0.7165404558181763,0.7025630474090576,0.0028714698273688555,0.70074462890625,0.7930681705474854,0.006581610068678856,0.7251224517822266,0.865237295627594,0.01783088967204094,0.7522640824317932,0.904091477394104,0.029995005577802658,0.7446666359901428,0.8568642139434814,-0.04509915038943291,0.7444748282432556,0.9877414703369141,-0.033259063959121704,0.7387372851371765,1.0477267503738403,-0.013620542362332344,0.736330509185791,1.0885342359542847,0.0016933941515162587,0.8000150918960571,0.859816312789917,-0.03482326865196228,0.7850472927093506,0.9909759759902954,-0.017793407663702965,0.7659632563591003,1.0294883251190186,0.005239035468548536,0.7554124593734741,1.051815390586853,0.021318748593330383,0.840749204158783,0.8481611609458923,-0.018066801130771637,0.8139660954475403,0.9210859537124634,0.00960561353713274,0.7924987077713013,0.8976455926895142,0.029008451849222183,0.7860236167907715,0.864740788936615,0.03836781159043312,0.8693701028823853,0.8256417512893677,-0.000534050923306495,0.8409897089004517,0.8722675442695618,0.02828662469983101,0.8227517008781433,0.857410192489624,0.045778799802064896,0.8165936470031738,0.8305147886276245,0.05675641819834709
volumedown,0.7822881937026978,0.6015658378601074,5.883992457711429e-07,0.7124316692352295,0.6722684502601624,-0.002198390895500779,0.6937829852104187,0.7633216381072998,-0.002861533546820283,0.7315945625305176,0.8286694884300232,0.0014535065274685621,0.7696067094802856,0.8516204357147217,0.006478180643171072,0.738204300403595,0.82613605260849,-0.036275655031204224,0.7395330667495728,0.9566742777824402,-0.03500663489103317,0.7383354306221008,1.01958429813385,-0.026534270495176315,0.7396285533905029,1.0642650127410889,-0.017895855009555817,0.7937448024749756,0.8326331377029419,-0.030137160792946815,0.7820684909820557,0.967731237411499,-0.023464035242795944,0.7717021107673645,1.0332224369049072,-0.01390137430280447,0.7672542333602905,1.0760935544967651,-0.006148749031126499,0.8370217084884644,0.8224782943725586,-0.019287174567580223,0.8124433755874634,0.8981252908706665,-0.0038713873364031315,0.7943341732025146,0.8705695271492004,0.008720421232283115,0.7890982031822205,0.8326964974403381,0.01716088131070137,0.8657481074333191,0.8011030554771423,-0.008366341702640057,0.8395723700523376,0.8444499373435974,0.012643128633499146,0.822439432144165,0.8262750506401062,0.02873530238866806,0.817922055721283,0.7974497675895691,0.040811192244291306
volumedown,0.7811388969421387,0.6010807752609253,5.088902526040329e-07,0.7112337350845337,0.6780873537063599,0.0036636614240705967,0.6963826417922974,0.7676001191139221,0.006652734242379665,0.7345926761627197,0.8333339691162109,0.014040123671293259,0.7714017033576965,0.860781192779541,0.022393684834241867,0.7384753823280334,0.8306598663330078,-0.027478188276290894,0.7396968603134155,0.9560836553573608,-0.020339878275990486,0.7403362393379211,1.0137040615081787,-0.007621577940881252,0.742871880531311,1.0552074909210205,0.003446888644248247,0.7960661053657532,0.8362033367156982,-0.02187865599989891,0.782742977142334,0.9642963409423828,-0.007792648393660784,0.7722234725952148,1.0171703100204468,0.006314110476523638,0.7684928178787231,1.0496629476547241,0.016219595447182655,0.8378430604934692,0.8254596590995789,-0.011238297447562218,0.8137495517730713,0.9005393385887146,0.011432952247560024,0.7907806634902954,0.8800836801528931,0.024100637063384056,0.7825930714607239,0.8457441329956055,0.03032566048204899,0.8648297786712646,0.803421139717102,-0.00014015586930327117,0.8380482792854309,0.8441050052642822,0.025602253153920174,0.818300724029541,0.8316169381141663,0.04076264053583145,0.8117102980613708,0.8070778846740723,0.051006726920604706
volumedown,0.7729141712188721,0.5713738203048706,5.958789301985234e-07,0.7034486532211304,0.643539547920227,-0.005448473617434502,0.6862618923187256,0.7358953952789307,-0.008129141293466091,0.7256761193275452,0.8014928102493286,-0.006455730181187391,0.763916015625,0.82560795545578,-0.004003291949629784,0.7284464240074158,0.7955111265182495,-0.037057939916849136,0.731951117515564,0.9289460182189941,-0.0396108403801918,0.7344000339508057,0.9942163228988647,-0.033594340085983276,0.7400235533714294,1.0419023036956787,-0.02653069794178009,0.7845707535743713,0.8005035519599915,-0.0322081595659256,0.7750871777534485,0.9375565052032471,-0.03021729551255703,0.7685267329216003,1.0067580938339233,-0.023313432931900024,0.7683919072151184,1.0517281293869019,-0.01689101569354534,0.8293924331665039,0.7894041538238525,-0.023461245000362396,0.8095927238464355,0.867419421672821,-0.014581524766981602,0.7905502915382385,0.8396499752998352,-0.0033219289034605026,0.7844916582107544,0.8012687563896179,0.005769407842308283,0.8596289753913879,0.7686329483985901,-0.014933918602764606,0.8374803066253662,0.8148678541183472,0.0009649303392507136,0.8200326561927795,0.7977914810180664,0.01636962965130806,0.8154624700546265,0.7701406478881836,0.028734881430864334
volumedown,0.7636913061141968,0.528782844543457,5.837521825924341e-07,0.694798469543457,0.6092391610145569,-0.001698325271718204,0.6764500737190247,0.7022032141685486,-0.0053056455217301846,0.7131763696670532,0.7665342688560486,-0.006097689736634493,0.750177800655365,0.7908309698104858,-0.006839272566139698,0.7203632593154907,0.7508382797241211,-0.03595748916268349,0.7234688997268677,0.8681628108024597,-0.042532388120889664,0.7257634401321411,0.9262394905090332,-0.04108278825879097,0.7320878505706787,0.9714224338531494,-0.03687705099582672,0.7756175994873047,0.7559654116630554,-0.03536111116409302,0.7634248733520508,0.8915578126907349,-0.039059318602085114,0.7569683790206909,0.9712265133857727,-0.035482004284858704,0.7573786973953247,1.0259066820144653,-0.030876312404870987,0.8220095038414001,0.7466815710067749,-0.030606968328356743,0.8009467720985413,0.8273035883903503,-0.026163389906287193,0.7808517813682556,0.8054502606391907,-0.01550972182303667,0.7735437750816345,0.76927250623703,-0.00579622108489275,0.8529784083366394,0.7261512279510498,-0.025824788957834244,0.8280736207962036,0.7799111008644104,-0.010658951476216316,0.809260368347168,0.7655137181282043,0.00720637571066618,0.802641749382019,0.7369628548622131,0.02148151956498623
volumedown,0.7623791098594666,0.5293477773666382,6.359080657603045e-07,0.6938223838806152,0.6092575192451477,-0.0022480434272438288,0.6809523701667786,0.7043102979660034,-0.005085586104542017,0.7202069759368896,0.7694847583770752,-0.0049000876024365425,0.7576963901519775,0.7958963513374329,-0.004460005555301905,0.7197931408882141,0.7521328926086426,-0.03474759683012962,0.720575213432312,0.8694000840187073,-0.038976315408945084,0.7241978645324707,0.927589476108551,-0.035645440220832825,0.7305534482002258,0.9731064438819885,-0.030599240213632584,0.7750200033187866,0.7573102712631226,-0.03308160603046417,0.7649138569831848,0.8891178965568542,-0.03286196291446686,0.7597463130950928,0.9680134654045105,-0.027584176510572433,0.759435772895813,1.023634433746338,-0.022874247282743454,0.8198963403701782,0.7475217580795288,-0.027415569871664047,0.8009993433952332,0.8282518982887268,-0.02060898207128048,0.7795606851577759,0.8015008568763733,-0.009809195064008236,0.7713716626167297,0.7607780694961548,-0.0011149502824991941,0.8487192988395691,0.7276759743690491,-0.02185698412358761,0.8249285221099854,0.7741430401802063,-0.007425615098327398,0.805901288986206,0.7571783661842346,0.008119134232401848,0.8003343939781189,0.7295147180557251,0.020324330776929855
volumedown,0.7318770289421082,0.4529482424259186,3.698943089602835e-07,0.6605088114738464,0.5256623029708862,-0.0026118813548237085,0.6423638463020325,0.6234914064407349,-0.007478321436792612,0.6808797717094421,0.6906757354736328,-0.0070283617824316025,0.7175582051277161,0.7183996438980103,-0.0063303555361926556,0.6810568571090698,0.6627951860427856,-0.05586690083146095,0.6891728639602661,0.7927255034446716,-0.058149050921201706,0.6940409541130066,0.849212646484375,-0.048655930906534195,0.7012180089950562,0.8916720151901245,-0.03938162326812744,0.7396533489227295,0.660843551158905,-0.05303816869854927,0.7348775267601013,0.8008707761764526,-0.052069149911403656,0.7308767437934875,0.8692306876182556,-0.041409775614738464,0.7332381010055542,0.9112516641616821,-0.03375638648867607,0.786668062210083,0.6515356302261353,-0.044367074966430664,0.7736422419548035,0.7427185773849487,-0.03462423384189606,0.7498676776885986,0.7221984267234802,-0.0214152242988348,0.7402128577232361,0.6867609024047852,-0.013654953800141811,0.8198570013046265,0.6328447461128235,-0.035227540880441666,0.7985714077949524,0.6933608651161194,-0.018317045643925667,0.7788428664207458,0.6769411563873291,-0.0009421633440069854,0.7722073793411255,0.6476505994796753,0.01075547281652689
volumedown,0.7114507555961609,0.4054534137248993,4.7272351366700605e-07,0.6452620625495911,0.4826688766479492,-0.0017348811961710453,0.6237278580665588,0.5793874263763428,-0.008939176797866821,0.6554534435272217,0.6476148366928101,-0.012741132639348507,0.692389726638794,0.677116334438324,-0.01712638884782791,0.6577096581459045,0.6110747456550598,-0.05136481672525406,0.6660722494125366,0.7383027076721191,-0.061214763671159744,0.6702755689620972,0.7983537912368774,-0.05958239734172821,0.6767333149909973,0.8454290628433228,-0.05565079674124718,0.7149936556816101,0.6080209016799927,-0.05349477753043175,0.7151612043380737,0.7452565431594849,-0.05974653363227844,0.7118209600448608,0.8166099786758423,-0.05415542051196098,0.7146706581115723,0.8656314611434937,-0.04985840618610382,0.7645974159240723,0.5977283716201782,-0.05077613517642021,0.7554421424865723,0.7072452306747437,-0.05142538622021675,0.7326897978782654,0.687808096408844,-0.03838926553726196,0.7245317101478577,0.6525108814239502,-0.028522230684757233,0.7998073101043701,0.5794878602027893,-0.04751887544989586,0.7785925269126892,0.6567890048027039,-0.04111534357070923,0.7588000893592834,0.643196165561676,-0.02454402856528759,0.7535116672515869,0.6153315305709839,-0.011461903341114521
volumedown,0.6864193677902222,0.36967912316322327,4.4889665673508716e-07,0.6221311688423157,0.4437108635902405,-0.0001433465222362429,0.6008356213569641,0.5379677414894104,-0.008314118720591068,0.6305153965950012,0.6043204069137573,-0.014275998808443546,0.6629382371902466,0.6369221210479736,-0.021555818617343903,0.6281147003173828,0.563360333442688,-0.05392942577600479,0.6369075775146484,0.6925835013389587,-0.0680917277932167,0.6433671116828918,0.7552605867385864,-0.06853196769952774,0.6510666608810425,0.8050673007965088,-0.06611539423465729,0.6855059266090393,0.5600060820579529,-0.0598478801548481,0.6873559355735779,0.7018911838531494,-0.07203581184148788,0.6853315830230713,0.7755525708198547,-0.06910444796085358,0.6895114779472351,0.8270373940467834,-0.06616944074630737,0.7357057332992554,0.5489140748977661,-0.06072768196463585,0.7324695587158203,0.6681431531906128,-0.06766156107187271,0.7079243063926697,0.6503962278366089,-0.05432271584868431,0.6976706981658936,0.6153046488761902,-0.04286307841539383,0.7721234560012817,0.5287624001502991,-0.06073301285505295,0.7608664035797119,0.6149817109107971,-0.059247322380542755,0.7397767305374146,0.6030619144439697,-0.042025208473205566,0.7325479984283447,0.5740147829055786,-0.027658164501190186
volumedown,0.6866891384124756,0.37838149070739746,5.703021201952652e-07,0.6229605674743652,0.44762203097343445,-0.00201475084759295,0.6059654951095581,0.5423552989959717,-0.011895988136529922,0.6387010812759399,0.6093835234642029,-0.018566936254501343,0.6768112778663635,0.6409390568733215,-0.026583261787891388,0.6289860606193542,0.5640716552734375,-0.059421028941869736,0.6366296410560608,0.6909323930740356,-0.07393217831850052,0.6426782011985779,0.7530009746551514,-0.07432527840137482,0.6501877903938293,0.8026648163795471,-0.07141391932964325,0.6856838464736938,0.5606396794319153,-0.06270911544561386,0.6877753734588623,0.7016798257827759,-0.07368966192007065,0.6854949593544006,0.7791144847869873,-0.06924579292535782,0.6885465979576111,0.835138201713562,-0.06555081158876419,0.7356824278831482,0.5510885715484619,-0.06077643483877182,0.7314940690994263,0.6681170463562012,-0.06635277718305588,0.7085575461387634,0.6492500901222229,-0.05253865569829941,0.6984260082244873,0.6130325794219971,-0.040865708142519,0.7710932493209839,0.5338331460952759,-0.05800887569785118,0.7560713291168213,0.6167306900024414,-0.05561153590679169,0.7355270981788635,0.6048824191093445,-0.03929464519023895,0.728019654750824,0.5777460932731628,-0.025755327194929123
volumedown,0.6652144193649292,0.3451072573661804,4.5601882447954267e-07,0.6005366444587708,0.4097597599029541,-0.0007725075120106339,0.578813374042511,0.499722421169281,-0.011191973462700844,0.6046139001846313,0.5671720504760742,-0.019023435190320015,0.6352043747901917,0.6053448915481567,-0.02815619669854641,0.5936728119850159,0.5198748111724854,-0.06127966567873955,0.6017139554023743,0.6502497792243958,-0.07657785713672638,0.6083497405052185,0.7125903964042664,-0.07621955871582031,0.6147185564041138,0.7616925239562988,-0.07315871119499207,0.6520968675613403,0.5193563103675842,-0.06737601011991501,0.6542495489120483,0.6633120775222778,-0.08079521358013153,0.6507221460342407,0.7369726300239563,-0.07622258365154266,0.6521032452583313,0.7895713448524475,-0.0722421333193779,0.7048673629760742,0.5125008821487427,-0.06809644401073456,0.699704647064209,0.6349918842315674,-0.07613513618707657,0.6773929595947266,0.6118664145469666,-0.060517486184835434,0.6690481305122375,0.574272632598877,-0.04761142283678055,0.7438550591468811,0.49698606133461,-0.06780692934989929,0.7292200326919556,0.5831433534622192,-0.06834284216165543,0.709404468536377,0.5657423734664917,-0.0504327230155468,0.7040814757347107,0.5343196988105774,-0.03545664995908737
volumedown,0.6620556116104126,0.34922611713409424,5.42818952453672e-07,0.6006658673286438,0.4128679633140564,-0.0014981057029217482,0.5805233716964722,0.5045371651649475,-0.012205335311591625,0.6057210564613342,0.5727377533912659,-0.020205385982990265,0.6382126808166504,0.6093702912330627,-0.02993185445666313,0.5964158177375793,0.520278811454773,-0.06082035228610039,0.6037304997444153,0.6461723446846008,-0.076370969414711,0.610898494720459,0.710372269153595,-0.0776878222823143,0.6183092594146729,0.7622954249382019,-0.07569535821676254,0.6534612774848938,0.5196927785873413,-0.06605461239814758,0.6535841822624207,0.6609980463981628,-0.07796419411897659,0.6504130959510803,0.7384433746337891,-0.07450810074806213,0.6516231298446655,0.7948191165924072,-0.07184145599603653,0.7054968476295471,0.513167679309845,-0.06589742749929428,0.7008988261222839,0.6310581564903259,-0.07321435958147049,0.6813989281654358,0.6068512797355652,-0.05879150703549385,0.6737515330314636,0.5681827068328857,-0.04663783311843872,0.7450096607208252,0.498212605714798,-0.06478226184844971,0.7314370274543762,0.5815499424934387,-0.0644802451133728,0.7132749557495117,0.5634173154830933,-0.04700014740228653,0.7075807452201843,0.5324783325195312,-0.03248036280274391
volumedown,0.6160455346107483,0.29694685339927673,3.690034304781875e-07,0.5574051141738892,0.3585541248321533,0.009677790105342865,0.5394272208213806,0.4438941776752472,-0.0007793467957526445,0.5551256537437439,0.5125412344932556,-0.010971292853355408,0.5765978693962097,0.5601226091384888,-0.023095475509762764,0.5353840589523315,0.4687398076057434,-0.06063557416200638,0.5402399897575378,0.5978104472160339,-0.08035419881343842,0.5445380210876465,0.6620587110519409,-0.08329500257968903,0.5481370687484741,0.7116157412528992,-0.08203469961881638,0.5865316987037659,0.4635559916496277,-0.0727260410785675,0.5874665379524231,0.6063114404678345,-0.0932619720697403,0.5834376215934753,0.6803449392318726,-0.09118151664733887,0.584385871887207,0.7355902791023254,-0.08821826428174973,0.6374979615211487,0.4540848135948181,-0.07803510874509811,0.6416559815406799,0.5800426602363586,-0.08846724778413773,0.623914897441864,0.5544317364692688,-0.06761635094881058,0.6159157752990723,0.5183271765708923,-0.05042479187250137,0.679340660572052,0.4345366656780243,-0.08149700611829758,0.6750465035438538,0.5309274792671204,-0.08134350925683975,0.6579467058181763,0.5112568140029907,-0.057552799582481384,0.6508486866950989,0.47897183895111084,-0.03784281760454178
volumedown,0.5821326375007629,0.27551454305648804,3.751166275378637e-07,0.5263456702232361,0.3392046093940735,0.013667689636349678,0.5099421739578247,0.42322760820388794,0.005711596459150314,0.5281040668487549,0.49002233147621155,-0.004343451000750065,0.5545137524604797,0.5284451842308044,-0.016398204490542412,0.5022063851356506,0.44955241680145264,-0.04522601142525673,0.5077747702598572,0.5748304128646851,-0.061185114085674286,0.5109196901321411,0.6380907297134399,-0.06451958417892456,0.5143460631370544,0.6873705387115479,-0.06517243385314941,0.5503723621368408,0.4481443762779236,-0.05984896793961525,0.5548423528671265,0.586031973361969,-0.07754972577095032,0.5521420240402222,0.6630989909172058,-0.0797283723950386,0.5521084070205688,0.7183404564857483,-0.08165038377046585,0.6012921333312988,0.439564049243927,-0.06794797629117966,0.6043824553489685,0.5649668574333191,-0.07566636800765991,0.5912820100784302,0.5386825799942017,-0.05626729503273964,0.5861227512359619,0.5022044777870178,-0.04123944044113159,0.6438072919845581,0.42122191190719604,-0.07433632016181946,0.6378394961357117,0.5136261582374573,-0.07386615872383118,0.6227719187736511,0.4969084560871124,-0.053064800798892975,0.6176528930664062,0.46945852041244507,-0.03619708865880966
volumedown,0.5819224119186401,0.2817956209182739,4.049333313105308e-07,0.5266411900520325,0.3416999876499176,0.011091167107224464,0.5092151761054993,0.42696788907051086,0.0031447235960513353,0.5274143815040588,0.4919069707393646,-0.005576726049184799,0.5535693168640137,0.5331144332885742,-0.01700783520936966,0.5015649199485779,0.451623797416687,-0.048223212361335754,0.5078557133674622,0.5768041610717773,-0.06232229620218277,0.5119664669036865,0.6384224891662598,-0.06439173966646194,0.5161448121070862,0.6887229681015015,-0.063727468252182,0.5502037405967712,0.4496314525604248,-0.06088901311159134,0.5521299839019775,0.5879268646240234,-0.07414714992046356,0.5501447319984436,0.6625640392303467,-0.07274399697780609,0.5516981482505798,0.720108151435852,-0.07210814952850342,0.5998968482017517,0.44200047850608826,-0.06744013726711273,0.6068164706230164,0.5673967003822327,-0.07610803842544556,0.5944441556930542,0.5388595461845398,-0.05981924384832382,0.5888221859931946,0.500427782535553,-0.04642384871840477,0.642930805683136,0.4249754548072815,-0.07197897136211395,0.6376757025718689,0.5200290679931641,-0.07459753751754761,0.6246924996376038,0.4997863471508026,-0.05599883943796158,0.6193518042564392,0.469022274017334,-0.04021085798740387
volumedown,0.5513348579406738,0.26774337887763977,3.745015533240803e-07,0.49727123975753784,0.33338403701782227,0.021461281925439835,0.4788738191127777,0.4149737060070038,0.014597614295780659,0.49029526114463806,0.4855514466762543,0.005016593728214502,0.511816680431366,0.529945433139801,-0.005542881786823273,0.469612181186676,0.4407465159893036,-0.047433894127607346,0.47520795464515686,0.5652428865432739,-0.06285205483436584,0.4816511869430542,0.6289538741111755,-0.06372078508138657,0.48975032567977905,0.6749563217163086,-0.06267695128917694,0.5147957801818848,0.43792983889579773,-0.06489631533622742,0.5185424089431763,0.5778546333312988,-0.089116670191288,0.5185933709144592,0.6581845283508301,-0.09179005026817322,0.5214516520500183,0.7126466035842896,-0.09297280758619308,0.5659314393997192,0.4307660460472107,-0.07383348047733307,0.5713949799537659,0.5541707873344421,-0.07820972055196762,0.5613039135932922,0.5234851837158203,-0.04822675511240959,0.5566213726997375,0.48721885681152344,-0.026570938527584076,0.6100156307220459,0.41316908597946167,-0.08094009011983871,0.6055481433868408,0.5101932883262634,-0.07258444279432297,0.5942398905754089,0.4875045418739319,-0.04248606786131859,0.5919475555419922,0.4565044343471527,-0.019557876512408257
