label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
backward,0.3786424398422241,0.6362122297286987,2.812984689626319e-07,0.33356067538261414,0.6826183795928955,0.0004270778736099601,0.28362226486206055,0.6897346377372742,0.0008826018311083317,0.24562136828899384,0.6813188791275024,-0.005323727149516344,0.2106207013130188,0.6742329001426697,-0.011065207421779633,0.2410311996936798,0.6308177709579468,0.021835951134562492,0.190477192401886,0.6129933595657349,0.014301927760243416,0.16035833954811096,0.6010012030601501,0.008408231660723686,0.1355716735124588,0.5887595415115356,0.0048729428090155125,0.24605607986450195,0.6042234301567078,0.010069836862385273,0.18756264448165894,0.5889819860458374,-0.002603522501885891,0.14982560276985168,0.5864081978797913,-0.013720978051424026,0.12283392250537872,0.5859349370002747,-0.018839342519640923,0.25804299116134644,0.5802850127220154,-0.004867984913289547,0.2136632800102234,0.5990188121795654,-0.02884611487388611,0.22328677773475647,0.6441636085510254,-0.04022150859236717,0.2399001270532608,0.6778468489646912,-0.04046321660280228,0.27329421043395996,0.5599280595779419,-0.01978304423391819,0.2362264096736908,0.5873384475708008,-0.038326602429151535,0.23276814818382263,0.6292751431465149,-0.044445447623729706,0.2378484606742859,0.6646681427955627,-0.04487793520092964
backward,0.3760429620742798,0.6081551909446716,2.743310290043155e-07,0.33601054549217224,0.6518733501434326,-0.004644173197448254,0.2825947403907776,0.6565344333648682,-0.006436544470489025,0.24282124638557434,0.6446853280067444,-0.01352129690349102,0.20771253108978271,0.6356686353683472,-0.019788667559623718,0.23960137367248535,0.596405565738678,0.012949747033417225,0.18839684128761292,0.5775607228279114,0.0042120967991650105,0.1570885330438614,0.5670236349105835,-0.001327870530076325,0.1319120079278946,0.5573068261146545,-0.004466891288757324,0.244342640042305,0.5690365433692932,0.0038218731060624123,0.18399342894554138,0.5502244830131531,-0.008326416835188866,0.14679959416389465,0.548438310623169,-0.017068028450012207,0.11915305256843567,0.5485027432441711,-0.02057589404284954,0.2568003535270691,0.5442222356796265,-0.008435395546257496,0.20949336886405945,0.5570812821388245,-0.03099128231406212,0.2166670262813568,0.6037300825119019,-0.03941836580634117,0.23111876845359802,0.6384930610656738,-0.03805224224925041,0.27368298172950745,0.5247268676757812,-0.02118956483900547,0.23375831544399261,0.5476608872413635,-0.038812510669231415,0.22979357838630676,0.5902156829833984,-0.04316190257668495,0.23555219173431396,0.6257190108299255,-0.042295899242162704
backward,0.37493377923965454,0.5780361890792847,2.575748112576548e-07,0.3349035978317261,0.6243402361869812,-0.006552711129188538,0.28216078877449036,0.6259877681732178,-0.008780775591731071,0.24185830354690552,0.609951376914978,-0.01591034047305584,0.20656362175941467,0.5984517335891724,-0.022176750004291534,0.23917758464813232,0.5644592642784119,0.012827394530177116,0.18610942363739014,0.543950617313385,0.003137269988656044,0.15295763313770294,0.5333560705184937,-0.003620314644649625,0.12615787982940674,0.5234636664390564,-0.007726009469479322,0.24344182014465332,0.5377018451690674,0.004277395084500313,0.1808457374572754,0.5159304141998291,-0.009539898484945297,0.1419174075126648,0.51206374168396,-0.020230457186698914,0.11343969404697418,0.510418713092804,-0.025052567943930626,0.2556881010532379,0.5133177042007446,-0.007557989563792944,0.20497256517410278,0.5182368755340576,-0.031929004937410355,0.21267443895339966,0.5597545504570007,-0.041795194149017334,0.2277573049068451,0.5910172462463379,-0.041193120181560516,0.27285879850387573,0.49207645654678345,-0.019913244992494583,0.23167647421360016,0.5102396607398987,-0.038422033190727234,0.22765477001667023,0.5503814220428467,-0.04325959086418152,0.23292534053325653,0.5845234394073486,-0.042758841067552567
backward,0.3756532371044159,0.577376663684845,2.6404265440760355e-07,0.336168110370636,0.6203144788742065,-0.008203422650694847,0.28414666652679443,0.6238532066345215,-0.012417503632605076,0.24397946894168854,0.607362687587738,-0.021126369014382362,0.2090490162372589,0.5939015746116638,-0.029101599007844925,0.23971505463123322,0.5623936653137207,0.007088109850883484,0.18613925576210022,0.5402538776397705,-0.003805262502282858,0.15185858309268951,0.5271596312522888,-0.011052117682993412,0.12359513342380524,0.514494776725769,-0.01620890200138092,0.24384182691574097,0.5355867147445679,-0.0009934123372659087,0.18173259496688843,0.5166310667991638,-0.015900734812021255,0.14362487196922302,0.5129402875900269,-0.026838110759854317,0.11511433124542236,0.5108797550201416,-0.03284692391753197,0.2563648223876953,0.5114579796791077,-0.012275888584554195,0.201868936419487,0.5132899880409241,-0.03803360089659691,0.20815962553024292,0.5552824139595032,-0.048693012446165085,0.2239597886800766,0.5884179472923279,-0.04945932328701019,0.2742399275302887,0.49146679043769836,-0.024112137034535408,0.2330913096666336,0.5119922757148743,-0.04554881900548935,0.22823327779769897,0.5529892444610596,-0.05321897193789482,0.23399923741817474,0.5887125730514526,-0.05503406375646591
backward,0.3725060820579529,0.510659396648407,2.722451881709276e-07,0.33160385489463806,0.5535996556282043,-0.005620291456580162,0.28087687492370605,0.5606890916824341,-0.008395932614803314,0.244511678814888,0.5465556979179382,-0.016594888642430305,0.21314159035682678,0.5297296643257141,-0.024037782102823257,0.22745493054389954,0.5006309747695923,0.013420228846371174,0.17625692486763,0.480837345123291,0.002330189570784569,0.1449262499809265,0.4678579866886139,-0.00757898623123765,0.11852101981639862,0.45520326495170593,-0.01490878127515316,0.23277214169502258,0.4726010859012604,0.0033671343699097633,0.1724679172039032,0.4514290690422058,-0.011523975990712643,0.13432899117469788,0.44313469529151917,-0.02603060007095337,0.10402050614356995,0.4369869530200958,-0.034766558557748795,0.24714131653308868,0.4468642473220825,-0.009808007627725601,0.19816085696220398,0.44519558548927307,-0.033926915377378464,0.20417940616607666,0.48207831382751465,-0.04583057761192322,0.2173321545124054,0.5123287439346313,-0.047843050211668015,0.26810359954833984,0.4244321584701538,-0.023654282093048096,0.22937998175621033,0.4354632794857025,-0.04290644824504852,0.2247740626335144,0.47094541788101196,-0.04929491877555847,0.2296012043952942,0.5036011338233948,-0.050378814339637756
backward,0.37653905153274536,0.502936065196991,2.675267296581296e-07,0.33576101064682007,0.5464118123054504,-0.009510817006230354,0.28824079036712646,0.5574856400489807,-0.016829045489430428,0.2537117898464203,0.5457961559295654,-0.028548946604132652,0.22452472150325775,0.5274415016174316,-0.039721909910440445,0.23235560953617096,0.49594560265541077,0.0029433188028633595,0.1791868805885315,0.48141390085220337,-0.011423573829233646,0.14744865894317627,0.4711545705795288,-0.023237964138388634,0.11993004381656647,0.4596932828426361,-0.032008226960897446,0.23655417561531067,0.4676007628440857,-0.0065406979992985725,0.17444346845149994,0.4492252469062805,-0.024176262319087982,0.13573983311653137,0.442415326833725,-0.03970595449209213,0.10495075583457947,0.43687403202056885,-0.04971127212047577,0.2508885860443115,0.44159626960754395,-0.019050031900405884,0.1984219253063202,0.4405922591686249,-0.04482317343354225,0.20454998314380646,0.4793745279312134,-0.057307254523038864,0.21901364624500275,0.5104753375053406,-0.06039339676499367,0.2731654942035675,0.4186141788959503,-0.032389797270298004,0.23302412033081055,0.43163877725601196,-0.053585879504680634,0.2286979854106903,0.4682786762714386,-0.06125015765428543,0.23379802703857422,0.5013848543167114,-0.06364183872938156
backward,0.3751404881477356,0.4775696098804474,2.3937286641739774e-07,0.33476904034614563,0.5210963487625122,-0.006677162367850542,0.2837021052837372,0.5263525247573853,-0.00982733815908432,0.24700188636779785,0.5088751316070557,-0.017882071435451508,0.21672339737415314,0.49329453706741333,-0.025265604257583618,0.22747807204723358,0.46421241760253906,0.012055551633238792,0.1747119128704071,0.4496679902076721,0.0008295535226352513,0.14236465096473694,0.44051098823547363,-0.008745496161282063,0.11638830602169037,0.43116143345832825,-0.015170847997069359,0.23255175352096558,0.4352625608444214,0.0024210824631154537,0.1704075187444687,0.4184795320034027,-0.011519327759742737,0.1306111365556717,0.41430550813674927,-0.02437584660947323,0.10032887756824493,0.41207563877105713,-0.03154097497463226,0.24702352285385132,0.40902698040008545,-0.010543649084866047,0.19905216991901398,0.40758711099624634,-0.033214762806892395,0.2046642303466797,0.4423550069332123,-0.043795425444841385,0.21662725508213043,0.46991994976997375,-0.044877372682094574,0.2688310742378235,0.3865934908390045,-0.024318547919392586,0.23088756203651428,0.3983527421951294,-0.041306935250759125,0.22611302137374878,0.4339256286621094,-0.04593963921070099,0.22947993874549866,0.4653278887271881,-0.045903898775577545
backward,0.38002490997314453,0.44964832067489624,2.3973427687451476e-07,0.33669161796569824,0.49709439277648926,-0.008077734149992466,0.28397661447525024,0.501146137714386,-0.011701177805662155,0.2454533874988556,0.4761154055595398,-0.02019951492547989,0.21437151730060577,0.45202139019966125,-0.027626918628811836,0.22749529778957367,0.4412076771259308,0.014688926748931408,0.17320221662521362,0.42685791850090027,0.00364437117241323,0.14112795889377594,0.415630042552948,-0.006482320372015238,0.11420919001102448,0.402484655380249,-0.013669428415596485,0.23147058486938477,0.4090825319290161,0.005558195523917675,0.1688728928565979,0.39259737730026245,-0.00759493000805378,0.12957721948623657,0.38589978218078613,-0.02073836140334606,0.09826599061489105,0.37875527143478394,-0.028710296377539635,0.24612417817115784,0.38027387857437134,-0.007283027749508619,0.195027157664299,0.37376928329467773,-0.02995353750884533,0.20370377600193024,0.40717312693595886,-0.03989402577280998,0.21813656389713287,0.43285995721817017,-0.04069896414875984,0.26858705282211304,0.3545847237110138,-0.02118920162320137,0.2286517322063446,0.3629065155982971,-0.03881188482046127,0.22545677423477173,0.39932167530059814,-0.043353863060474396,0.2309480756521225,0.43171340227127075,-0.04322805628180504
backward,0.37984392046928406,0.42319387197494507,2.657522486515518e-07,0.33487042784690857,0.47045284509658813,-0.010217987932264805,0.28195294737815857,0.4750968813896179,-0.015216129831969738,0.242592453956604,0.44747066497802734,-0.024817869067192078,0.21139183640480042,0.41846853494644165,-0.033392634242773056,0.22383931279182434,0.41438111662864685,0.01290941797196865,0.16965511441230774,0.3993847668170929,0.0004711602523457259,0.13769394159317017,0.38723987340927124,-0.01126940082758665,0.11001147329807281,0.3729588985443115,-0.019792743027210236,0.2286383956670761,0.381273478269577,0.0040977997705340385,0.16537851095199585,0.3643067181110382,-0.010455887764692307,0.12590904533863068,0.3570723235607147,-0.02558291330933571,0.0940752774477005,0.3490031063556671,-0.03529810160398483,0.24418088793754578,0.3520764112472534,-0.008616002276539803,0.1937885880470276,0.34216606616973877,-0.03298569098114967,0.20365285873413086,0.3735254406929016,-0.04485084488987923,0.21940457820892334,0.39823442697525024,-0.046986162662506104,0.2673620879650116,0.32567575573921204,-0.022510068491101265,0.22822637856006622,0.3299485743045807,-0.04121227189898491,0.22526991367340088,0.36419177055358887,-0.0469110906124115,0.23083725571632385,0.3959854543209076,-0.04781167209148407
backward,0.3793918192386627,0.42732247710227966,2.4135184162332735e-07,0.33321356773376465,0.46773645281791687,-0.01098219770938158,0.27976712584495544,0.47076714038848877,-0.017140906304121017,0.2408415973186493,0.4433223009109497,-0.027383306995034218,0.20772773027420044,0.41724416613578796,-0.03697611764073372,0.22312293946743011,0.41089415550231934,0.0067627932876348495,0.168033629655838,0.39773592352867126,-0.006545290816575289,0.13578617572784424,0.3860827386379242,-0.018927302211523056,0.10777761042118073,0.36985844373703003,-0.028584375977516174,0.22773593664169312,0.37874484062194824,-0.001908492879010737,0.1637428253889084,0.3651316463947296,-0.017452863976359367,0.12432469427585602,0.35861849784851074,-0.03417210653424263,0.09124960005283356,0.34877392649650574,-0.046040188521146774,0.2444508671760559,0.3505162298679352,-0.013982677832245827,0.1914156675338745,0.33996081352233887,-0.03896327316761017,0.19864778220653534,0.3709719181060791,-0.0532509870827198,0.21316935122013092,0.3953145444393158,-0.05820116028189659,0.2700950801372528,0.3249662220478058,-0.027101196348667145,0.22877806425094604,0.32944005727767944,-0.048396095633506775,0.2258949875831604,0.36258116364479065,-0.05737142637372017,0.23291800916194916,0.39320802688598633,-0.06107965484261513
backward,0.37943199276924133,0.39510688185691833,2.929413369656686e-07,0.3324870765209198,0.44263312220573425,-0.015149383805692196,0.27970489859580994,0.4509531855583191,-0.023041220381855965,0.23959489166736603,0.4240778088569641,-0.034526389092206955,0.20904888212680817,0.3899734616279602,-0.04461222141981125,0.22332674264907837,0.39072030782699585,0.005760934669524431,0.16449712216854095,0.374754399061203,-0.008072142489254475,0.13107642531394958,0.3619750142097473,-0.020349500700831413,0.10219988226890564,0.34663090109825134,-0.02940277010202408,0.22849908471107483,0.35721462965011597,-0.0008378541679121554,0.16236937046051025,0.34022992849349976,-0.017198210582137108,0.12146472930908203,0.33115431666374207,-0.03406751528382301,0.08906278014183044,0.32099419832229614,-0.0453873872756958,0.24445846676826477,0.32763493061065674,-0.0114974994212389,0.1929774284362793,0.3147493004798889,-0.0373997800052166,0.2020721584558487,0.34372296929359436,-0.052327707409858704,0.21904778480529785,0.36812594532966614,-0.056792352348566055,0.2671980857849121,0.3003289997577667,-0.023592010140419006,0.22889086604118347,0.29991811513900757,-0.04370705410838127,0.22328443825244904,0.33157965540885925,-0.052378036081790924,0.22730135917663574,0.36280155181884766,-0.055771637707948685
backward,0.37985876202583313,0.3760216236114502,2.9939340606688347e-07,0.3335106372833252,0.4215511083602905,-0.013652381487190723,0.27819594740867615,0.4286491572856903,-0.020939648151397705,0.2383127510547638,0.39994457364082336,-0.031948722898960114,0.20885202288627625,0.363962322473526,-0.041686542332172394,0.2182486355304718,0.369550496339798,0.007809905335307121,0.16253191232681274,0.35535338521003723,-0.005285832565277815,0.13074979186058044,0.34315192699432373,-0.017562847584486008,0.10329143702983856,0.32782113552093506,-0.026827994734048843,0.22423388063907623,0.3342401385307312,0.0006335187936201692,0.16035285592079163,0.31737369298934937,-0.014573570340871811,0.12048925459384918,0.3092670738697052,-0.030834728851914406,0.08882671594619751,0.2998587489128113,-0.04208913445472717,0.24133116006851196,0.3033897280693054,-0.010578536428511143,0.18938758969306946,0.2891048789024353,-0.03573837876319885,0.1994951367378235,0.3193277418613434,-0.04990475997328758,0.217514768242836,0.34437960386276245,-0.054104726761579514,0.2660274803638458,0.27596768736839294,-0.02307591587305069,0.226909339427948,0.27440235018730164,-0.0429418720304966,0.22393059730529785,0.30487126111984253,-0.05085105821490288,0.23070618510246277,0.334042489528656,-0.05372074618935585
backward,0.38013896346092224,0.3544742166996002,2.8816651820307015e-07,0.3328571021556854,0.4011504054069519,-0.01410702895373106,0.2782703936100006,0.4060479402542114,-0.020426705479621887,0.23921887576580048,0.37501075863838196,-0.03042062558233738,0.2085297405719757,0.3433675765991211,-0.03934881091117859,0.2164078652858734,0.3500899076461792,0.00953707005828619,0.16000941395759583,0.33689677715301514,-0.0031766495667397976,0.12748220562934875,0.32449543476104736,-0.015986032783985138,0.09912410378456116,0.30907925963401794,-0.02603454701602459,0.22262930870056152,0.31429097056388855,0.002377763856202364,0.1588585078716278,0.2993844747543335,-0.012993091717362404,0.11860069632530212,0.2914985120296478,-0.03133578971028328,0.08686903119087219,0.2822974920272827,-0.0445018894970417,0.24005618691444397,0.28318312764167786,-0.008955353870987892,0.18885794281959534,0.26778942346572876,-0.03490752354264259,0.19700676202774048,0.29698941111564636,-0.05235125869512558,0.21396082639694214,0.3219855725765228,-0.05912494286894798,0.26454299688339233,0.2556319832801819,-0.021539093926548958,0.22653387486934662,0.2546127140522003,-0.04309039190411568,0.22407707571983337,0.284480482339859,-0.053637079894542694,0.23161746561527252,0.3129553198814392,-0.05856101214885712
backward,0.3783692717552185,0.34084293246269226,2.805385008741723e-07,0.3324526846408844,0.38416802883148193,-0.013248695991933346,0.27623581886291504,0.3876986503601074,-0.019921233877539635,0.23725156486034393,0.3579356074333191,-0.030327608808875084,0.2088257074356079,0.32633915543556213,-0.03980148583650589,0.2158425748348236,0.33443817496299744,0.004247807897627354,0.15860697627067566,0.3210029602050781,-0.010218030773103237,0.12581545114517212,0.3083594739437103,-0.02356741577386856,0.09715156257152557,0.2925485074520111,-0.033938292413949966,0.22160741686820984,0.29986274242401123,-0.0035562936682254076,0.1570792943239212,0.2846660912036896,-0.020766817033290863,0.11698733270168304,0.2762013375759125,-0.039070356637239456,0.0836954116821289,0.2652238607406616,-0.052110835909843445,0.2396479994058609,0.26961997151374817,-0.01489356067031622,0.18621021509170532,0.252463698387146,-0.04130079597234726,0.19619885087013245,0.281962126493454,-0.05636447295546532,0.21387746930122375,0.3063669800758362,-0.06147921830415726,0.26590195298194885,0.24324361979961395,-0.027469387277960777,0.22681227326393127,0.23934704065322876,-0.049352049827575684,0.22258345782756805,0.2707565724849701,-0.05897903069853783,0.22834210097789764,0.30079385638237,-0.06310329586267471
backward,0.3784470558166504,0.3288109600543976,2.828624019457493e-07,0.33230605721473694,0.37310144305229187,-0.014868779107928276,0.27642688155174255,0.37841689586639404,-0.022296957671642303,0.23660968244075775,0.3466857075691223,-0.03324251249432564,0.20709413290023804,0.3123198449611664,-0.04312092065811157,0.21498894691467285,0.3220166563987732,0.0052765142172575,0.1571747213602066,0.30825796723365784,-0.008539256639778614,0.12491471320390701,0.2950846254825592,-0.02171732299029827,0.09657788276672363,0.2781163156032562,-0.031889304518699646,0.2210032045841217,0.2867204546928406,-0.0014745957450941205,0.15727408230304718,0.2717494070529938,-0.017790526151657104,0.11761602759361267,0.26403725147247314,-0.03626392409205437,0.08533932268619537,0.25405871868133545,-0.04951535537838936,0.238668292760849,0.2552694082260132,-0.012046902440488338,0.18663641810417175,0.23911930620670319,-0.037848565727472305,0.1959972083568573,0.2692089080810547,-0.054004788398742676,0.2136663794517517,0.2942993640899658,-0.059907395392656326,0.2638407051563263,0.2268894761800766,-0.023940838873386383,0.22388778626918793,0.22521138191223145,-0.04494694620370865,0.22113683819770813,0.25652050971984863,-0.05453256145119667,0.22923365235328674,0.2861539423465729,-0.058685481548309326
backward,0.3808988630771637,0.3287050724029541,2.694100373901165e-07,0.3344719409942627,0.3716661036014557,-0.016736431047320366,0.2788470387458801,0.38093075156211853,-0.02608892135322094,0.23926207423210144,0.349691241979599,-0.03863302990794182,0.20799626410007477,0.3136255145072937,-0.05004377290606499,0.21865242719650269,0.32306617498397827,0.0015529422089457512,0.16153410077095032,0.3112929165363312,-0.013246872462332249,0.12959498167037964,0.30018600821495056,-0.02716228738427162,0.1011245995759964,0.28446680307388306,-0.03827160224318504,0.22396688163280487,0.2874124050140381,-0.004919102415442467,0.15909883379936218,0.27375468611717224,-0.022190773859620094,0.1192137598991394,0.26667317748069763,-0.04091755673289299,0.08533582091331482,0.2563827633857727,-0.054804954677820206,0.24225343763828278,0.25644636154174805,-0.015360912308096886,0.18714594841003418,0.2401161938905716,-0.042676907032728195,0.19647377729415894,0.2706765830516815,-0.05963588133454323,0.21429364383220673,0.2961913049221039,-0.066297248005867,0.2691078782081604,0.22733160853385925,-0.027158567681908607,0.2261849194765091,0.22254632413387299,-0.05050103738903999,0.22203633189201355,0.2550346851348877,-0.06183724105358124,0.22972644865512848,0.2876291275024414,-0.0673871859908104
backward,0.3825691342353821,0.3073750138282776,2.741448952292558e-07,0.33588531613349915,0.3542812168598175,-0.014190991409122944,0.2798207104206085,0.3588944673538208,-0.021087955683469772,0.2403726875782013,0.32464680075645447,-0.03189877048134804,0.2116241455078125,0.28827783465385437,-0.041645776480436325,0.2169663906097412,0.30768245458602905,0.00831090658903122,0.15943428874015808,0.2961139976978302,-0.0046818857081234455,0.1275058537721634,0.2848259508609772,-0.017534397542476654,0.09936010837554932,0.26931503415107727,-0.027754178270697594,0.2228803187608719,0.2706553041934967,0.000696831732057035,0.15766844153404236,0.2552274465560913,-0.01519858930259943,0.11787585914134979,0.24778437614440918,-0.03406742215156555,0.08647690713405609,0.23793260753154755,-0.04779564589262009,0.24121372401714325,0.2374918907880783,-0.010879960842430592,0.1878690868616104,0.21744918823242188,-0.03743496164679527,0.19849686324596405,0.2497597336769104,-0.05461215227842331,0.21797147393226624,0.27738338708877563,-0.06103529408574104,0.26760536432266235,0.20720788836479187,-0.02358127012848854,0.22571499645709991,0.2026662528514862,-0.0452958308160305,0.22335503995418549,0.2335246354341507,-0.05498061701655388,0.23249350488185883,0.2638362646102905,-0.05918412283062935
backward,0.38281911611557007,0.30970242619514465,2.5069434173019545e-07,0.3349183201789856,0.3554794490337372,-0.01314120925962925,0.2789551615715027,0.36212390661239624,-0.020234636962413788,0.23973266780376434,0.3268425166606903,-0.03139933571219444,0.2098739743232727,0.29037728905677795,-0.04172998294234276,0.22007960081100464,0.3089131712913513,0.0071647996082901955,0.16263332962989807,0.30028486251831055,-0.005258306860923767,0.1313750147819519,0.29218894243240356,-0.01785021461546421,0.10321031510829926,0.27947521209716797,-0.028341034427285194,0.22470921277999878,0.2712399363517761,-0.0010426946682855487,0.15905562043190002,0.256515234708786,-0.016262609511613846,0.11941155791282654,0.2499726414680481,-0.03490768000483513,0.0862046629190445,0.23975369334220886,-0.04925529286265373,0.24294908344745636,0.23888316750526428,-0.01303630881011486,0.18603287637233734,0.21963569521903992,-0.038700003176927567,0.1964472383260727,0.25151169300079346,-0.05601419508457184,0.2152961790561676,0.2779563069343567,-0.06343690305948257,0.27004483342170715,0.20794901251792908,-0.026051921769976616,0.22563481330871582,0.20027539134025574,-0.04790649935603142,0.22144880890846252,0.2332339584827423,-0.05876052752137184,0.2294638752937317,0.2663080096244812,-0.06445422023534775
backward,0.38206619024276733,0.29949963092803955,2.777588576918788e-07,0.3371001183986664,0.3471199572086334,-0.015734486281871796,0.28159528970718384,0.3550037443637848,-0.023812005296349525,0.24219025671482086,0.32252806425094604,-0.035465989261865616,0.21388258039951324,0.2850438952445984,-0.04610647261142731,0.21745838224887848,0.30186426639556885,0.0059171803295612335,0.1607595980167389,0.29076093435287476,-0.006819288246333599,0.12983231246471405,0.2802339196205139,-0.019715653732419014,0.10207566618919373,0.2657911479473114,-0.03036435879766941,0.2226826250553131,0.2642121911048889,-0.000998793519102037,0.15785320103168488,0.24944078922271729,-0.01664016954600811,0.11910690367221832,0.24248595535755157,-0.03541775792837143,0.0868259072303772,0.23242448270320892,-0.04954739287495613,0.24101784825325012,0.23136886954307556,-0.011974920518696308,0.1853722631931305,0.21107695996761322,-0.038465019315481186,0.19655634462833405,0.24288658797740936,-0.05654324218630791,0.21616509556770325,0.26913362741470337,-0.064049631357193,0.2678121328353882,0.2007560431957245,-0.02415395714342594,0.225236177444458,0.19455192983150482,-0.046827059239149094,0.2221943885087967,0.22634482383728027,-0.058392345905303955,0.23106753826141357,0.2571597695350647,-0.06421768665313721
backward,0.38536667823791504,0.29289504885673523,2.8143659847046365e-07,0.34058108925819397,0.34016144275665283,-0.016245394945144653,0.28479379415512085,0.349824458360672,-0.02505778893828392,0.24457865953445435,0.3196011781692505,-0.037433020770549774,0.2166254222393036,0.28166070580482483,-0.04894465580582619,0.22122618556022644,0.2963520586490631,0.004181640222668648,0.16339774429798126,0.2850724160671234,-0.009953678585588932,0.13164860010147095,0.2738463282585144,-0.024046730250120163,0.1028461754322052,0.25849398970603943,-0.03555517643690109,0.22613000869750977,0.2593383491039276,-0.002481723902747035,0.16100400686264038,0.24484653770923615,-0.01936776377260685,0.12156294286251068,0.23852169513702393,-0.03949451446533203,0.08811590075492859,0.22934827208518982,-0.05474794656038284,0.24369415640830994,0.22638413310050964,-0.013093939051032066,0.18659734725952148,0.2057010978460312,-0.04008261859416962,0.19611933827400208,0.23756194114685059,-0.05892375484108925,0.21557298302650452,0.2649872899055481,-0.0670982077717781,0.2697533667087555,0.1951228380203247,-0.02492239885032177,0.22674769163131714,0.18944677710533142,-0.047789186239242554,0.22275394201278687,0.21953466534614563,-0.059787899255752563,0.23157352209091187,0.2494734823703766,-0.06600037962198257
backward,0.3849197328090668,0.2850571572780609,2.901142011069169e-07,0.34110790491104126,0.33356255292892456,-0.01557948999106884,0.2858664393424988,0.3441154360771179,-0.023719463497400284,0.24588455259799957,0.3135908544063568,-0.03550811856985092,0.21854767203330994,0.2740413546562195,-0.04622657969594002,0.22133857011795044,0.2919430434703827,0.007553800940513611,0.16484993696212769,0.281787246465683,-0.00435803784057498,0.13428805768489838,0.2719421684741974,-0.01677927002310753,0.1065966784954071,0.2580721974372864,-0.027052950114011765,0.22529813647270203,0.2543300688266754,0.000987481907941401,0.1607501208782196,0.24053184688091278,-0.013824781402945518,0.12146884202957153,0.23417769372463226,-0.0319511778652668,0.08924070000648499,0.22531205415725708,-0.045564550906419754,0.24207890033721924,0.22096244990825653,-0.009736652486026287,0.18639397621154785,0.20116376876831055,-0.035480331629514694,0.19789539277553558,0.23227500915527344,-0.05337460711598396,0.21848222613334656,0.2587698698043823,-0.06069570779800415,0.2667959928512573,0.18912649154663086,-0.02167521044611931,0.22493404150009155,0.18406200408935547,-0.043646588921546936,0.222929447889328,0.21387360990047455,-0.05490133538842201,0.2331526130437851,0.2428404986858368,-0.06045394018292427
backward,0.3838677406311035,0.2862936854362488,2.908282397129369e-07,0.3393298089504242,0.33440402150154114,-0.014338909648358822,0.2835273742675781,0.3441976308822632,-0.021482158452272415,0.2445867508649826,0.31062716245651245,-0.03244838863611221,0.2180529236793518,0.27108460664749146,-0.042473118752241135,0.21794703602790833,0.2937726676464081,0.00948886014521122,0.16315962374210358,0.28366273641586304,-0.0013399171875789762,0.13317064940929413,0.27400460839271545,-0.013369849883019924,0.10617464780807495,0.26054853200912476,-0.023639127612113953,0.222945436835289,0.25500908493995667,0.0023294752463698387,0.1598750799894333,0.24123138189315796,-0.011448651552200317,0.12124024331569672,0.23472177982330322,-0.029574047774076462,0.08930686116218567,0.2252839207649231,-0.04346485063433647,0.24138203263282776,0.2208675742149353,-0.008949109353125095,0.18692418932914734,0.20003566145896912,-0.034096427261829376,0.19901776313781738,0.2312874048948288,-0.05236509442329407,0.21899808943271637,0.25773611664772034,-0.06018826365470886,0.2679491639137268,0.18864580988883972,-0.02129095420241356,0.22634325921535492,0.18333524465560913,-0.04306003078818321,0.22390276193618774,0.21358656883239746,-0.054663363844156265,0.23277513682842255,0.24252444505691528,-0.06066317856311798
